qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.516,0.2414,0.2426,5000.0
2,r0,r1,r2,r4,0.5098,0.238,0.2522,5000.0
3,r0,r1,r3,r4,0.5154,0.2368,0.2478,5000.0
4,r0,r2,r3,r4,0.3346,0.328,0.3374,5000.0
5,r1,r2,r3,r4,0.3306,0.3356,0.3338,5000.0
6,r0,r1,r2,r5,0.5108,0.2416,0.2476,5000.0
7,r0,r1,r3,r5,0.514,0.2464,0.2396,5000.0
8,r0,r2,r3,r5,0.335,0.3244,0.3406,5000.0
9,r1,r2,r3,r5,0.335,0.3282,0.3368,5000.0
10,r0,r1,r4,r5,0.6622,0.1778,0.16,5000.0
11,r0,r2,r4,r5,0.5316,0.2292,0.2392,5000.0
12,r1,r2,r4,r5,0.5348,0.2252,0.24,5000.0
13,r0,r3,r4,r5,0.5332,0.2346,0.2322,5000.0
14,r1,r3,r4,r5,0.5354,0.2338,0.2308,5000.0
15,r2,r3,r4,r5,0.5376,0.237,0.2254,5000.0
16,r0,r1,r2,r6,0.5124,0.2412,0.2464,5000.0
17,r0,r1,r3,r6,0.5066,0.2434,0.25,5000.0
18,r0,r2,r3,r6,0.322,0.336,0.342,5000.0
19,r1,r2,r3,r6,0.3248,0.3374,0.3378,5000.0
20,r0,r1,r4,r6,0.5356,0.2312,0.2332,5000.0
21,r0,r2,r4,r6,0.3558,0.3202,0.324,5000.0
22,r1,r2,r4,r6,0.3614,0.322,0.3166,5000.0
23,r0,r3,r4,r6,0.3568,0.3138,0.3294,5000.0
24,r1,r3,r4,r6,0.363,0.3148,0.3222,5000.0
25,r2,r3,r4,r6,0.365,0.3118,0.3232,5000.0
26,r0,r1,r5,r6,0.5348,0.2322,0.233,5000.0
27,r0,r2,r5,r6,0.3558,0.325,0.3192,5000.0
28,r1,r2,r5,r6,0.3592,0.328,0.3128,5000.0
29,r0,r3,r5,r6,0.36,0.3114,0.3286,5000.0
30,r1,r3,r5,r6,0.3638,0.3128,0.3234,5000.0
31,r2,r3,r5,r6,0.3684,0.307,0.3246,5000.0
32,r0,r4,r5,r6,0.239,0.2418,0.5192,5000.0
33,r1,r4,r5,r6,0.2382,0.2444,0.5174,5000.0
34,r2,r4,r5,r6,0.2458,0.238,0.5162,5000.0
35,r3,r4,r5,r6,0.2362,0.2452,0.5186,5000.0
36,r0,r1,r2,r7,0.506,0.2498,0.2442,5000.0
37,r0,r1,r3,r7,0.5164,0.2416,0.242,5000.0
38,r0,r2,r3,r7,0.3368,0.3218,0.3414,5000.0
39,r1,r2,r3,r7,0.337,0.3256,0.3374,5000.0
40,r0,r1,r4,r7,0.5386,0.2364,0.225,5000.0
41,r0,r2,r4,r7,0.367,0.3134,0.3196,5000.0
42,r1,r2,r4,r7,0.3698,0.3078,0.3224,5000.0
43,r0,r3,r4,r7,0.3568,0.3242,0.319,5000.0
44,r1,r3,r4,r7,0.3692,0.3152,0.3156,5000.0
45,r2,r3,r4,r7,0.3708,0.3248,0.3044,5000.0
46,r0,r1,r5,r7,0.5406,0.2274,0.232,5000.0
47,r0,r2,r5,r7,0.367,0.3142,0.3188,5000.0
48,r1,r2,r5,r7,0.366,0.3162,0.3178,5000.0
49,r0,r3,r5,r7,0.36,0.3182,0.3218,5000.0
50,r1,r3,r5,r7,0.3674,0.3132,0.3194,5000.0
51,r2,r3,r5,r7,0.3692,0.3226,0.3082,5000.0
52,r0,r4,r5,r7,0.2442,0.2326,0.5232,5000.0
53,r1,r4,r5,r7,0.2376,0.2428,0.5196,5000.0
54,r2,r4,r5,r7,0.2422,0.2414,0.5164,5000.0
55,r3,r4,r5,r7,0.2382,0.2454,0.5164,5000.0
56,r0,r1,r6,r7,0.531,0.2412,0.2278,5000.0
57,r0,r2,r6,r7,0.3632,0.3092,0.3276,5000.0
58,r1,r2,r6,r7,0.3706,0.3048,0.3246,5000.0
59,r0,r3,r6,r7,0.3622,0.33,0.3078,5000.0
60,r1,r3,r6,r7,0.3778,0.3186,0.3036,5000.0
61,r2,r3,r6,r7,0.3732,0.332,0.2948,5000.0
62,r0,r4,r6,r7,0.3374,0.3364,0.3262,5000.0
63,r1,r4,r6,r7,0.3406,0.3264,0.333,5000.0
64,r2,r4,r6,r7,0.3458,0.3348,0.3194,5000.0
65,r3,r4,r6,r7,0.3446,0.3276,0.3278,5000.0
66,r0,r5,r6,r7,0.3348,0.3388,0.3264,5000.0
67,r1,r5,r6,r7,0.3416,0.3298,0.3286,5000.0
68,r2,r5,r6,r7,0.3442,0.3396,0.3162,5000.0
69,r3,r5,r6,r7,0.3456,0.3246,0.3298,5000.0
70,r4,r5,r6,r7,0.5286,0.241,0.2304,5000.0
