qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5408,0.239,0.2202,5000.0
2,r0,r1,r2,r4,0.5276,0.2362,0.2362,5000.0
3,r0,r1,r3,r4,0.5352,0.2284,0.2364,5000.0
4,r0,r2,r3,r4,0.338,0.3152,0.3468,5000.0
5,r1,r2,r3,r4,0.33,0.3282,0.3418,5000.0
6,r0,r1,r2,r5,0.5292,0.2378,0.233,5000.0
7,r0,r1,r3,r5,0.5406,0.2274,0.232,5000.0
8,r0,r2,r3,r5,0.3338,0.3262,0.34,5000.0
9,r1,r2,r3,r5,0.3316,0.334,0.3344,5000.0
10,r0,r1,r4,r5,0.6694,0.1704,0.1602,5000.0
11,r0,r2,r4,r5,0.5198,0.2506,0.2296,5000.0
12,r1,r2,r4,r5,0.5246,0.2458,0.2296,5000.0
13,r0,r3,r4,r5,0.5238,0.2444,0.2318,5000.0
14,r1,r3,r4,r5,0.5286,0.2392,0.2322,5000.0
15,r2,r3,r4,r5,0.524,0.2298,0.2462,5000.0
16,r0,r1,r2,r6,0.5362,0.2334,0.2304,5000.0
17,r0,r1,r3,r6,0.5342,0.2308,0.235,5000.0
18,r0,r2,r3,r6,0.3226,0.3294,0.348,5000.0
19,r1,r2,r3,r6,0.3256,0.3314,0.343,5000.0
20,r0,r1,r4,r6,0.5428,0.2308,0.2264,5000.0
21,r0,r2,r4,r6,0.3522,0.337,0.3108,5000.0
22,r1,r2,r4,r6,0.3488,0.3314,0.3198,5000.0
23,r0,r3,r4,r6,0.3394,0.326,0.3346,5000.0
24,r1,r3,r4,r6,0.3488,0.324,0.3272,5000.0
25,r2,r3,r4,r6,0.3594,0.3112,0.3294,5000.0
26,r0,r1,r5,r6,0.544,0.225,0.231,5000.0
27,r0,r2,r5,r6,0.35,0.3216,0.3284,5000.0
28,r1,r2,r5,r6,0.3542,0.3204,0.3254,5000.0
29,r0,r3,r5,r6,0.3418,0.3192,0.339,5000.0
30,r1,r3,r5,r6,0.3522,0.3196,0.3282,5000.0
31,r2,r3,r5,r6,0.3604,0.3184,0.3212,5000.0
32,r0,r4,r5,r6,0.2518,0.2348,0.5134,5000.0
33,r1,r4,r5,r6,0.2496,0.2408,0.5096,5000.0
34,r2,r4,r5,r6,0.2374,0.2462,0.5164,5000.0
35,r3,r4,r5,r6,0.2416,0.2392,0.5192,5000.0
36,r0,r1,r2,r7,0.5372,0.2324,0.2304,5000.0
37,r0,r1,r3,r7,0.5352,0.2268,0.238,5000.0
38,r0,r2,r3,r7,0.3144,0.337,0.3486,5000.0
39,r1,r2,r3,r7,0.3152,0.338,0.3468,5000.0
40,r0,r1,r4,r7,0.5364,0.2338,0.2298,5000.0
41,r0,r2,r4,r7,0.3398,0.3448,0.3154,5000.0
42,r1,r2,r4,r7,0.3384,0.3388,0.3228,5000.0
43,r0,r3,r4,r7,0.3436,0.319,0.3374,5000.0
44,r1,r3,r4,r7,0.3502,0.3172,0.3326,5000.0
45,r2,r3,r4,r7,0.3584,0.3006,0.341,5000.0
46,r0,r1,r5,r7,0.5472,0.2222,0.2306,5000.0
47,r0,r2,r5,r7,0.3464,0.327,0.3266,5000.0
48,r1,r2,r5,r7,0.3478,0.3252,0.327,5000.0
49,r0,r3,r5,r7,0.3558,0.3034,0.3408,5000.0
50,r1,r3,r5,r7,0.3598,0.3134,0.3268,5000.0
51,r2,r3,r5,r7,0.3558,0.3118,0.3324,5000.0
52,r0,r4,r5,r7,0.2534,0.231,0.5156,5000.0
53,r1,r4,r5,r7,0.2482,0.2362,0.5156,5000.0
54,r2,r4,r5,r7,0.2368,0.2448,0.5184,5000.0
55,r3,r4,r5,r7,0.2514,0.2364,0.5122,5000.0
56,r0,r1,r6,r7,0.543,0.2244,0.2326,5000.0
57,r0,r2,r6,r7,0.3448,0.3262,0.329,5000.0
58,r1,r2,r6,r7,0.3426,0.3336,0.3238,5000.0
59,r0,r3,r6,r7,0.352,0.3188,0.3292,5000.0
60,r1,r3,r6,r7,0.3544,0.3206,0.325,5000.0
61,r2,r3,r6,r7,0.3582,0.3098,0.332,5000.0
62,r0,r4,r6,r7,0.3398,0.3262,0.334,5000.0
63,r1,r4,r6,r7,0.3354,0.3332,0.3314,5000.0
64,r2,r4,r6,r7,0.3182,0.3376,0.3442,5000.0
65,r3,r4,r6,r7,0.3452,0.3328,0.322,5000.0
66,r0,r5,r6,r7,0.3268,0.334,0.3392,5000.0
67,r1,r5,r6,r7,0.3286,0.3378,0.3336,5000.0
68,r2,r5,r6,r7,0.3282,0.3308,0.341,5000.0
69,r3,r5,r6,r7,0.339,0.3396,0.3214,5000.0
70,r4,r5,r6,r7,0.5148,0.246,0.2392,5000.0
