qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.525,0.2412,0.2338,5000.0
2,r0,r1,r2,r4,0.5146,0.248,0.2374,5000.0
3,r0,r1,r3,r4,0.5172,0.2488,0.234,5000.0
4,r0,r2,r3,r4,0.3334,0.3252,0.3414,5000.0
5,r1,r2,r3,r4,0.3258,0.3268,0.3474,5000.0
6,r0,r1,r2,r5,0.507,0.2446,0.2484,5000.0
7,r0,r1,r3,r5,0.5188,0.2384,0.2428,5000.0
8,r0,r2,r3,r5,0.3376,0.3228,0.3396,5000.0
9,r1,r2,r3,r5,0.3378,0.3226,0.3396,5000.0
10,r0,r1,r4,r5,0.6634,0.163,0.1736,5000.0
11,r0,r2,r4,r5,0.5384,0.225,0.2366,5000.0
12,r1,r2,r4,r5,0.5354,0.2312,0.2334,5000.0
13,r0,r3,r4,r5,0.5392,0.2346,0.2262,5000.0
14,r1,r3,r4,r5,0.5354,0.2406,0.224,5000.0
15,r2,r3,r4,r5,0.5426,0.239,0.2184,5000.0
16,r0,r1,r2,r6,0.5142,0.2396,0.2462,5000.0
17,r0,r1,r3,r6,0.5086,0.2446,0.2468,5000.0
18,r0,r2,r3,r6,0.3192,0.3316,0.3492,5000.0
19,r1,r2,r3,r6,0.3224,0.3304,0.3472,5000.0
20,r0,r1,r4,r6,0.53,0.2336,0.2364,5000.0
21,r0,r2,r4,r6,0.3546,0.3158,0.3296,5000.0
22,r1,r2,r4,r6,0.3442,0.3246,0.3312,5000.0
23,r0,r3,r4,r6,0.3554,0.3142,0.3304,5000.0
24,r1,r3,r4,r6,0.3482,0.3176,0.3342,5000.0
25,r2,r3,r4,r6,0.3652,0.308,0.3268,5000.0
26,r0,r1,r5,r6,0.5264,0.2372,0.2364,5000.0
27,r0,r2,r5,r6,0.3482,0.3236,0.3282,5000.0
28,r1,r2,r5,r6,0.3478,0.3244,0.3278,5000.0
29,r0,r3,r5,r6,0.3554,0.3106,0.334,5000.0
30,r1,r3,r5,r6,0.3562,0.3094,0.3344,5000.0
31,r2,r3,r5,r6,0.3612,0.309,0.3298,5000.0
32,r0,r4,r5,r6,0.2388,0.245,0.5162,5000.0
33,r1,r4,r5,r6,0.238,0.239,0.523,5000.0
34,r2,r4,r5,r6,0.246,0.2348,0.5192,5000.0
35,r3,r4,r5,r6,0.2358,0.2444,0.5198,5000.0
36,r0,r1,r2,r7,0.5156,0.2464,0.238,5000.0
37,r0,r1,r3,r7,0.5154,0.2452,0.2394,5000.0
38,r0,r2,r3,r7,0.337,0.3162,0.3468,5000.0
39,r1,r2,r3,r7,0.3336,0.3164,0.35,5000.0
40,r0,r1,r4,r7,0.5414,0.2252,0.2334,5000.0
41,r0,r2,r4,r7,0.3592,0.3122,0.3286,5000.0
42,r1,r2,r4,r7,0.3534,0.3178,0.3288,5000.0
43,r0,r3,r4,r7,0.3614,0.3132,0.3254,5000.0
44,r1,r3,r4,r7,0.3552,0.3276,0.3172,5000.0
45,r2,r3,r4,r7,0.371,0.322,0.307,5000.0
46,r0,r1,r5,r7,0.53,0.2422,0.2278,5000.0
47,r0,r2,r5,r7,0.353,0.3184,0.3286,5000.0
48,r1,r2,r5,r7,0.3544,0.3124,0.3332,5000.0
49,r0,r3,r5,r7,0.3508,0.3148,0.3344,5000.0
50,r1,r3,r5,r7,0.3558,0.3156,0.3286,5000.0
51,r2,r3,r5,r7,0.3612,0.3198,0.319,5000.0
52,r0,r4,r5,r7,0.2326,0.2484,0.519,5000.0
53,r1,r4,r5,r7,0.2406,0.2468,0.5126,5000.0
54,r2,r4,r5,r7,0.2398,0.2496,0.5106,5000.0
55,r3,r4,r5,r7,0.2288,0.2522,0.519,5000.0
56,r0,r1,r6,r7,0.5344,0.23,0.2356,5000.0
57,r0,r2,r6,r7,0.3644,0.3134,0.3222,5000.0
58,r1,r2,r6,r7,0.362,0.3246,0.3134,5000.0
59,r0,r3,r6,r7,0.3652,0.3222,0.3126,5000.0
60,r1,r3,r6,r7,0.3714,0.3232,0.3054,5000.0
61,r2,r3,r6,r7,0.3844,0.318,0.2976,5000.0
62,r0,r4,r6,r7,0.3484,0.3254,0.3262,5000.0
63,r1,r4,r6,r7,0.3498,0.3326,0.3176,5000.0
64,r2,r4,r6,r7,0.3474,0.335,0.3176,5000.0
65,r3,r4,r6,r7,0.3524,0.3212,0.3264,5000.0
66,r0,r5,r6,r7,0.3434,0.3242,0.3324,5000.0
67,r1,r5,r6,r7,0.3412,0.3304,0.3284,5000.0
68,r2,r5,r6,r7,0.343,0.3314,0.3256,5000.0
69,r3,r5,r6,r7,0.3558,0.3196,0.3246,5000.0
70,r4,r5,r6,r7,0.5296,0.2294,0.241,5000.0
