qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.532,0.2326,0.2354,5000.0
2,r0,r1,r2,r4,0.5226,0.233,0.2444,5000.0
3,r0,r1,r3,r4,0.5282,0.2298,0.242,5000.0
4,r0,r2,r3,r4,0.333,0.3244,0.3426,5000.0
5,r1,r2,r3,r4,0.3378,0.325,0.3372,5000.0
6,r0,r1,r2,r5,0.5224,0.2346,0.243,5000.0
7,r0,r1,r3,r5,0.5334,0.23,0.2366,5000.0
8,r0,r2,r3,r5,0.3338,0.3226,0.3436,5000.0
9,r1,r2,r3,r5,0.3438,0.3226,0.3336,5000.0
10,r0,r1,r4,r5,0.68,0.1606,0.1594,5000.0
11,r0,r2,r4,r5,0.538,0.227,0.235,5000.0
12,r1,r2,r4,r5,0.545,0.225,0.23,5000.0
13,r0,r3,r4,r5,0.5356,0.2268,0.2376,5000.0
14,r1,r3,r4,r5,0.5346,0.2268,0.2386,5000.0
15,r2,r3,r4,r5,0.5478,0.2266,0.2256,5000.0
16,r0,r1,r2,r6,0.5166,0.2308,0.2526,5000.0
17,r0,r1,r3,r6,0.5196,0.2338,0.2466,5000.0
18,r0,r2,r3,r6,0.3188,0.3266,0.3546,5000.0
19,r1,r2,r3,r6,0.3276,0.3284,0.344,5000.0
20,r0,r1,r4,r6,0.5384,0.2264,0.2352,5000.0
21,r0,r2,r4,r6,0.3468,0.3246,0.3286,5000.0
22,r1,r2,r4,r6,0.3552,0.3226,0.3222,5000.0
23,r0,r3,r4,r6,0.3436,0.3204,0.336,5000.0
24,r1,r3,r4,r6,0.3578,0.312,0.3302,5000.0
25,r2,r3,r4,r6,0.3646,0.3076,0.3278,5000.0
26,r0,r1,r5,r6,0.5414,0.2332,0.2254,5000.0
27,r0,r2,r5,r6,0.354,0.3242,0.3218,5000.0
28,r1,r2,r5,r6,0.3616,0.3164,0.322,5000.0
29,r0,r3,r5,r6,0.353,0.3184,0.3286,5000.0
30,r1,r3,r5,r6,0.3592,0.3146,0.3262,5000.0
31,r2,r3,r5,r6,0.3696,0.3126,0.3178,5000.0
32,r0,r4,r5,r6,0.2482,0.2308,0.521,5000.0
33,r1,r4,r5,r6,0.2478,0.2326,0.5196,5000.0
34,r2,r4,r5,r6,0.2396,0.235,0.5254,5000.0
35,r3,r4,r5,r6,0.2464,0.2338,0.5198,5000.0
36,r0,r1,r2,r7,0.5162,0.2374,0.2464,5000.0
37,r0,r1,r3,r7,0.5384,0.2284,0.2332,5000.0
38,r0,r2,r3,r7,0.3424,0.3094,0.3482,5000.0
39,r1,r2,r3,r7,0.3472,0.3174,0.3354,5000.0
40,r0,r1,r4,r7,0.5448,0.227,0.2282,5000.0
41,r0,r2,r4,r7,0.3664,0.3104,0.3232,5000.0
42,r1,r2,r4,r7,0.3646,0.311,0.3244,5000.0
43,r0,r3,r4,r7,0.3482,0.3358,0.316,5000.0
44,r1,r3,r4,r7,0.3598,0.3262,0.314,5000.0
45,r2,r3,r4,r7,0.3726,0.3242,0.3032,5000.0
46,r0,r1,r5,r7,0.5444,0.2266,0.229,5000.0
47,r0,r2,r5,r7,0.3646,0.3084,0.327,5000.0
48,r1,r2,r5,r7,0.3636,0.3098,0.3266,5000.0
49,r0,r3,r5,r7,0.3506,0.3312,0.3182,5000.0
50,r1,r3,r5,r7,0.3564,0.3316,0.312,5000.0
51,r2,r3,r5,r7,0.3704,0.3256,0.304,5000.0
52,r0,r4,r5,r7,0.2418,0.2378,0.5204,5000.0
53,r1,r4,r5,r7,0.2384,0.2404,0.5212,5000.0
54,r2,r4,r5,r7,0.2396,0.2446,0.5158,5000.0
55,r3,r4,r5,r7,0.2326,0.2404,0.527,5000.0
56,r0,r1,r6,r7,0.5408,0.2324,0.2268,5000.0
57,r0,r2,r6,r7,0.3696,0.3124,0.318,5000.0
58,r1,r2,r6,r7,0.373,0.3116,0.3154,5000.0
59,r0,r3,r6,r7,0.3654,0.3366,0.298,5000.0
60,r1,r3,r6,r7,0.3646,0.3364,0.299,5000.0
61,r2,r3,r6,r7,0.3806,0.3258,0.2936,5000.0
62,r0,r4,r6,r7,0.349,0.333,0.318,5000.0
63,r1,r4,r6,r7,0.3436,0.3364,0.32,5000.0
64,r2,r4,r6,r7,0.345,0.3424,0.3126,5000.0
65,r3,r4,r6,r7,0.3446,0.321,0.3344,5000.0
66,r0,r5,r6,r7,0.3442,0.3296,0.3262,5000.0
67,r1,r5,r6,r7,0.3416,0.3302,0.3282,5000.0
68,r2,r5,r6,r7,0.352,0.3306,0.3174,5000.0
69,r3,r5,r6,r7,0.3414,0.3176,0.341,5000.0
70,r4,r5,r6,r7,0.5298,0.2292,0.241,5000.0
