qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.524,0.2444,0.2316,5000.0
2,r0,r1,r2,r4,0.5156,0.254,0.2304,5000.0
3,r0,r1,r3,r4,0.5224,0.2398,0.2378,5000.0
4,r0,r2,r3,r4,0.3412,0.3238,0.335,5000.0
5,r1,r2,r3,r4,0.3274,0.33,0.3426,5000.0
6,r0,r1,r2,r5,0.515,0.2484,0.2366,5000.0
7,r0,r1,r3,r5,0.514,0.2384,0.2476,5000.0
8,r0,r2,r3,r5,0.329,0.323,0.348,5000.0
9,r1,r2,r3,r5,0.3188,0.3376,0.3436,5000.0
10,r0,r1,r4,r5,0.6732,0.1574,0.1694,5000.0
11,r0,r2,r4,r5,0.5448,0.2184,0.2368,5000.0
12,r1,r2,r4,r5,0.5388,0.2314,0.2298,5000.0
13,r0,r3,r4,r5,0.54,0.2156,0.2444,5000.0
14,r1,r3,r4,r5,0.544,0.223,0.233,5000.0
15,r2,r3,r4,r5,0.5472,0.22,0.2328,5000.0
16,r0,r1,r2,r6,0.5292,0.2348,0.236,5000.0
17,r0,r1,r3,r6,0.5206,0.23,0.2494,5000.0
18,r0,r2,r3,r6,0.3198,0.3462,0.334,5000.0
19,r1,r2,r3,r6,0.3218,0.3506,0.3276,5000.0
20,r0,r1,r4,r6,0.5332,0.2226,0.2442,5000.0
21,r0,r2,r4,r6,0.3494,0.3332,0.3174,5000.0
22,r1,r2,r4,r6,0.3486,0.3446,0.3068,5000.0
23,r0,r3,r4,r6,0.3576,0.3086,0.3338,5000.0
24,r1,r3,r4,r6,0.3636,0.318,0.3184,5000.0
25,r2,r3,r4,r6,0.3584,0.3012,0.3404,5000.0
26,r0,r1,r5,r6,0.5338,0.2258,0.2404,5000.0
27,r0,r2,r5,r6,0.3542,0.3346,0.3112,5000.0
28,r1,r2,r5,r6,0.3514,0.341,0.3076,5000.0
29,r0,r3,r5,r6,0.3614,0.3198,0.3188,5000.0
30,r1,r3,r5,r6,0.3702,0.3206,0.3092,5000.0
31,r2,r3,r5,r6,0.3642,0.3058,0.33,5000.0
32,r0,r4,r5,r6,0.2326,0.2422,0.5252,5000.0
33,r1,r4,r5,r6,0.2418,0.2422,0.516,5000.0
34,r2,r4,r5,r6,0.2426,0.2228,0.5346,5000.0
35,r3,r4,r5,r6,0.245,0.2352,0.5198,5000.0
36,r0,r1,r2,r7,0.519,0.2374,0.2436,5000.0
37,r0,r1,r3,r7,0.5234,0.2294,0.2472,5000.0
38,r0,r2,r3,r7,0.3244,0.3262,0.3494,5000.0
39,r1,r2,r3,r7,0.3228,0.3384,0.3388,5000.0
40,r0,r1,r4,r7,0.539,0.2138,0.2472,5000.0
41,r0,r2,r4,r7,0.3656,0.3068,0.3276,5000.0
42,r1,r2,r4,r7,0.3554,0.3278,0.3168,5000.0
43,r0,r3,r4,r7,0.3574,0.3068,0.3358,5000.0
44,r1,r3,r4,r7,0.3638,0.3206,0.3156,5000.0
45,r2,r3,r4,r7,0.3696,0.3078,0.3226,5000.0
46,r0,r1,r5,r7,0.5426,0.2224,0.235,5000.0
47,r0,r2,r5,r7,0.3632,0.3178,0.319,5000.0
48,r1,r2,r5,r7,0.361,0.3204,0.3186,5000.0
49,r0,r3,r5,r7,0.3604,0.3184,0.3212,5000.0
50,r1,r3,r5,r7,0.3696,0.3224,0.308,5000.0
51,r2,r3,r5,r7,0.3744,0.312,0.3136,5000.0
52,r0,r4,r5,r7,0.2356,0.2394,0.525,5000.0
53,r1,r4,r5,r7,0.2416,0.235,0.5234,5000.0
54,r2,r4,r5,r7,0.2424,0.2414,0.5162,5000.0
55,r3,r4,r5,r7,0.2506,0.2374,0.512,5000.0
56,r0,r1,r6,r7,0.5464,0.2292,0.2244,5000.0
57,r0,r2,r6,r7,0.3604,0.2978,0.3418,5000.0
58,r1,r2,r6,r7,0.3622,0.3052,0.3326,5000.0
59,r0,r3,r6,r7,0.3692,0.3158,0.315,5000.0
60,r1,r3,r6,r7,0.3794,0.3142,0.3064,5000.0
61,r2,r3,r6,r7,0.3752,0.3282,0.2966,5000.0
62,r0,r4,r6,r7,0.3398,0.3308,0.3294,5000.0
63,r1,r4,r6,r7,0.3498,0.325,0.3252,5000.0
64,r2,r4,r6,r7,0.3354,0.3496,0.315,5000.0
65,r3,r4,r6,r7,0.3528,0.3256,0.3216,5000.0
66,r0,r5,r6,r7,0.34,0.3312,0.3288,5000.0
67,r1,r5,r6,r7,0.3434,0.3254,0.3312,5000.0
68,r2,r5,r6,r7,0.3262,0.3484,0.3254,5000.0
69,r3,r5,r6,r7,0.3406,0.3316,0.3278,5000.0
70,r4,r5,r6,r7,0.5236,0.235,0.2414,5000.0
