qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5258,0.237,0.2372,5000.0
2,r0,r1,r2,r4,0.5154,0.2492,0.2354,5000.0
3,r0,r1,r3,r4,0.5164,0.2526,0.231,5000.0
4,r0,r2,r3,r4,0.3336,0.3328,0.3336,5000.0
5,r1,r2,r3,r4,0.3252,0.3278,0.347,5000.0
6,r0,r1,r2,r5,0.5258,0.2398,0.2344,5000.0
7,r0,r1,r3,r5,0.522,0.2442,0.2338,5000.0
8,r0,r2,r3,r5,0.324,0.3334,0.3426,5000.0
9,r1,r2,r3,r5,0.3234,0.3352,0.3414,5000.0
10,r0,r1,r4,r5,0.6744,0.1594,0.1662,5000.0
11,r0,r2,r4,r5,0.5414,0.2226,0.236,5000.0
12,r1,r2,r4,r5,0.5354,0.2332,0.2314,5000.0
13,r0,r3,r4,r5,0.5458,0.2228,0.2314,5000.0
14,r1,r3,r4,r5,0.5426,0.2312,0.2262,5000.0
15,r2,r3,r4,r5,0.5416,0.2256,0.2328,5000.0
16,r0,r1,r2,r6,0.5264,0.2382,0.2354,5000.0
17,r0,r1,r3,r6,0.5276,0.2442,0.2282,5000.0
18,r0,r2,r3,r6,0.3286,0.3374,0.334,5000.0
19,r1,r2,r3,r6,0.332,0.3292,0.3388,5000.0
20,r0,r1,r4,r6,0.5396,0.2236,0.2368,5000.0
21,r0,r2,r4,r6,0.3552,0.3196,0.3252,5000.0
22,r1,r2,r4,r6,0.3518,0.3296,0.3186,5000.0
23,r0,r3,r4,r6,0.3646,0.3126,0.3228,5000.0
24,r1,r3,r4,r6,0.355,0.3254,0.3196,5000.0
25,r2,r3,r4,r6,0.3594,0.3216,0.319,5000.0
26,r0,r1,r5,r6,0.5448,0.2294,0.2258,5000.0
27,r0,r2,r5,r6,0.3546,0.3242,0.3212,5000.0
28,r1,r2,r5,r6,0.3528,0.3298,0.3174,5000.0
29,r0,r3,r5,r6,0.3608,0.3286,0.3106,5000.0
30,r1,r3,r5,r6,0.3608,0.3272,0.312,5000.0
31,r2,r3,r5,r6,0.3646,0.3246,0.3108,5000.0
32,r0,r4,r5,r6,0.2334,0.2492,0.5174,5000.0
33,r1,r4,r5,r6,0.2432,0.2402,0.5166,5000.0
34,r2,r4,r5,r6,0.244,0.24,0.516,5000.0
35,r3,r4,r5,r6,0.2414,0.2342,0.5244,5000.0
36,r0,r1,r2,r7,0.5214,0.2454,0.2332,5000.0
37,r0,r1,r3,r7,0.5262,0.2496,0.2242,5000.0
38,r0,r2,r3,r7,0.3314,0.3316,0.337,5000.0
39,r1,r2,r3,r7,0.3316,0.3262,0.3422,5000.0
40,r0,r1,r4,r7,0.529,0.2346,0.2364,5000.0
41,r0,r2,r4,r7,0.3534,0.328,0.3186,5000.0
42,r1,r2,r4,r7,0.3522,0.3266,0.3212,5000.0
43,r0,r3,r4,r7,0.3522,0.3244,0.3234,5000.0
44,r1,r3,r4,r7,0.349,0.3228,0.3282,5000.0
45,r2,r3,r4,r7,0.3572,0.3206,0.3222,5000.0
46,r0,r1,r5,r7,0.547,0.2316,0.2214,5000.0
47,r0,r2,r5,r7,0.3662,0.3206,0.3132,5000.0
48,r1,r2,r5,r7,0.3552,0.3148,0.33,5000.0
49,r0,r3,r5,r7,0.358,0.3298,0.3122,5000.0
50,r1,r3,r5,r7,0.3606,0.3174,0.322,5000.0
51,r2,r3,r5,r7,0.365,0.3194,0.3156,5000.0
52,r0,r4,r5,r7,0.2468,0.2322,0.521,5000.0
53,r1,r4,r5,r7,0.248,0.229,0.523,5000.0
54,r2,r4,r5,r7,0.2482,0.2314,0.5204,5000.0
55,r3,r4,r5,r7,0.246,0.2334,0.5206,5000.0
56,r0,r1,r6,r7,0.5522,0.2258,0.222,5000.0
57,r0,r2,r6,r7,0.3646,0.314,0.3214,5000.0
58,r1,r2,r6,r7,0.3652,0.309,0.3258,5000.0
59,r0,r3,r6,r7,0.3716,0.3116,0.3168,5000.0
60,r1,r3,r6,r7,0.3636,0.3136,0.3228,5000.0
61,r2,r3,r6,r7,0.3746,0.3064,0.319,5000.0
62,r0,r4,r6,r7,0.3436,0.325,0.3314,5000.0
63,r1,r4,r6,r7,0.3418,0.3246,0.3336,5000.0
64,r2,r4,r6,r7,0.3404,0.3222,0.3374,5000.0
65,r3,r4,r6,r7,0.3426,0.3268,0.3306,5000.0
66,r0,r5,r6,r7,0.3468,0.3268,0.3264,5000.0
67,r1,r5,r6,r7,0.3434,0.3266,0.33,5000.0
68,r2,r5,r6,r7,0.3376,0.3304,0.332,5000.0
69,r3,r5,r6,r7,0.3308,0.3414,0.3278,5000.0
70,r4,r5,r6,r7,0.5256,0.2456,0.2288,5000.0
