qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.527,0.2376,0.2354,5000.0
2,r0,r1,r2,r4,0.5218,0.2332,0.245,5000.0
3,r0,r1,r3,r4,0.5244,0.2358,0.2398,5000.0
4,r0,r2,r3,r4,0.3318,0.325,0.3432,5000.0
5,r1,r2,r3,r4,0.332,0.325,0.343,5000.0
6,r0,r1,r2,r5,0.5212,0.2324,0.2464,5000.0
7,r0,r1,r3,r5,0.518,0.2358,0.2462,5000.0
8,r0,r2,r3,r5,0.3266,0.3256,0.3478,5000.0
9,r1,r2,r3,r5,0.335,0.3224,0.3426,5000.0
10,r0,r1,r4,r5,0.6794,0.1582,0.1624,5000.0
11,r0,r2,r4,r5,0.5396,0.2294,0.231,5000.0
12,r1,r2,r4,r5,0.5452,0.2258,0.229,5000.0
13,r0,r3,r4,r5,0.536,0.2288,0.2352,5000.0
14,r1,r3,r4,r5,0.5354,0.234,0.2306,5000.0
15,r2,r3,r4,r5,0.544,0.2272,0.2288,5000.0
16,r0,r1,r2,r6,0.5154,0.2388,0.2458,5000.0
17,r0,r1,r3,r6,0.5164,0.2416,0.242,5000.0
18,r0,r2,r3,r6,0.3244,0.3288,0.3468,5000.0
19,r1,r2,r3,r6,0.331,0.3256,0.3434,5000.0
20,r0,r1,r4,r6,0.535,0.23,0.235,5000.0
21,r0,r2,r4,r6,0.3474,0.3278,0.3248,5000.0
22,r1,r2,r4,r6,0.347,0.3254,0.3276,5000.0
23,r0,r3,r4,r6,0.3424,0.324,0.3336,5000.0
24,r1,r3,r4,r6,0.3384,0.3306,0.331,5000.0
25,r2,r3,r4,r6,0.3496,0.322,0.3284,5000.0
26,r0,r1,r5,r6,0.5352,0.2384,0.2264,5000.0
27,r0,r2,r5,r6,0.3502,0.326,0.3238,5000.0
28,r1,r2,r5,r6,0.3568,0.3202,0.323,5000.0
29,r0,r3,r5,r6,0.349,0.3258,0.3252,5000.0
30,r1,r3,r5,r6,0.3498,0.3232,0.327,5000.0
31,r2,r3,r5,r6,0.36,0.3162,0.3238,5000.0
32,r0,r4,r5,r6,0.2392,0.2308,0.53,5000.0
33,r1,r4,r5,r6,0.2466,0.2252,0.5282,5000.0
34,r2,r4,r5,r6,0.2448,0.228,0.5272,5000.0
35,r3,r4,r5,r6,0.2424,0.2306,0.527,5000.0
36,r0,r1,r2,r7,0.5178,0.2378,0.2444,5000.0
37,r0,r1,r3,r7,0.5238,0.2458,0.2304,5000.0
38,r0,r2,r3,r7,0.3282,0.3262,0.3456,5000.0
39,r1,r2,r3,r7,0.3354,0.3246,0.34,5000.0
40,r0,r1,r4,r7,0.5374,0.2376,0.225,5000.0
41,r0,r2,r4,r7,0.3512,0.3254,0.3234,5000.0
42,r1,r2,r4,r7,0.366,0.317,0.317,5000.0
43,r0,r3,r4,r7,0.3466,0.3306,0.3228,5000.0
44,r1,r3,r4,r7,0.3468,0.3264,0.3268,5000.0
45,r2,r3,r4,r7,0.3674,0.3204,0.3122,5000.0
46,r0,r1,r5,r7,0.5352,0.2432,0.2216,5000.0
47,r0,r2,r5,r7,0.3562,0.3278,0.316,5000.0
48,r1,r2,r5,r7,0.365,0.3148,0.3202,5000.0
49,r0,r3,r5,r7,0.3512,0.3336,0.3152,5000.0
50,r1,r3,r5,r7,0.3484,0.323,0.3286,5000.0
51,r2,r3,r5,r7,0.367,0.3176,0.3154,5000.0
52,r0,r4,r5,r7,0.2392,0.2358,0.525,5000.0
53,r1,r4,r5,r7,0.2334,0.2336,0.533,5000.0
54,r2,r4,r5,r7,0.2398,0.2368,0.5234,5000.0
55,r3,r4,r5,r7,0.2356,0.2388,0.5256,5000.0
56,r0,r1,r6,r7,0.5346,0.2354,0.23,5000.0
57,r0,r2,r6,r7,0.356,0.3192,0.3248,5000.0
58,r1,r2,r6,r7,0.3594,0.3264,0.3142,5000.0
59,r0,r3,r6,r7,0.357,0.328,0.315,5000.0
60,r1,r3,r6,r7,0.3516,0.3296,0.3188,5000.0
61,r2,r3,r6,r7,0.3678,0.3226,0.3096,5000.0
62,r0,r4,r6,r7,0.3414,0.3322,0.3264,5000.0
63,r1,r4,r6,r7,0.3362,0.3436,0.3202,5000.0
64,r2,r4,r6,r7,0.3422,0.3392,0.3186,5000.0
65,r3,r4,r6,r7,0.3426,0.3338,0.3236,5000.0
66,r0,r5,r6,r7,0.3406,0.3262,0.3332,5000.0
67,r1,r5,r6,r7,0.3318,0.336,0.3322,5000.0
68,r2,r5,r6,r7,0.336,0.3328,0.3312,5000.0
69,r3,r5,r6,r7,0.342,0.3288,0.3292,5000.0
70,r4,r5,r6,r7,0.5344,0.226,0.2396,5000.0
