qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5226,0.243,0.2344,5000.0
2,r0,r1,r2,r4,0.5092,0.2408,0.25,5000.0
3,r0,r1,r3,r4,0.521,0.2302,0.2488,5000.0
4,r0,r2,r3,r4,0.3374,0.3124,0.3502,5000.0
5,r1,r2,r3,r4,0.3326,0.3278,0.3396,5000.0
6,r0,r1,r2,r5,0.5156,0.2376,0.2468,5000.0
7,r0,r1,r3,r5,0.5262,0.2298,0.244,5000.0
8,r0,r2,r3,r5,0.3248,0.3226,0.3526,5000.0
9,r1,r2,r3,r5,0.3262,0.3354,0.3384,5000.0
10,r0,r1,r4,r5,0.6702,0.1628,0.167,5000.0
11,r0,r2,r4,r5,0.547,0.2248,0.2282,5000.0
12,r1,r2,r4,r5,0.5494,0.2266,0.224,5000.0
13,r0,r3,r4,r5,0.5454,0.219,0.2356,5000.0
14,r1,r3,r4,r5,0.5586,0.2128,0.2286,5000.0
15,r2,r3,r4,r5,0.553,0.2148,0.2322,5000.0
16,r0,r1,r2,r6,0.5212,0.2364,0.2424,5000.0
17,r0,r1,r3,r6,0.519,0.2416,0.2394,5000.0
18,r0,r2,r3,r6,0.3252,0.3304,0.3444,5000.0
19,r1,r2,r3,r6,0.3274,0.3374,0.3352,5000.0
20,r0,r1,r4,r6,0.5388,0.2318,0.2294,5000.0
21,r0,r2,r4,r6,0.349,0.3314,0.3196,5000.0
22,r1,r2,r4,r6,0.357,0.3296,0.3134,5000.0
23,r0,r3,r4,r6,0.3512,0.3246,0.3242,5000.0
24,r1,r3,r4,r6,0.3556,0.322,0.3224,5000.0
25,r2,r3,r4,r6,0.3568,0.3098,0.3334,5000.0
26,r0,r1,r5,r6,0.5468,0.2276,0.2256,5000.0
27,r0,r2,r5,r6,0.346,0.3326,0.3214,5000.0
28,r1,r2,r5,r6,0.359,0.3246,0.3164,5000.0
29,r0,r3,r5,r6,0.3554,0.3284,0.3162,5000.0
30,r1,r3,r5,r6,0.3626,0.323,0.3144,5000.0
31,r2,r3,r5,r6,0.3578,0.3194,0.3228,5000.0
32,r0,r4,r5,r6,0.2382,0.2322,0.5296,5000.0
33,r1,r4,r5,r6,0.2436,0.2306,0.5258,5000.0
34,r2,r4,r5,r6,0.2322,0.2312,0.5366,5000.0
35,r3,r4,r5,r6,0.2462,0.2312,0.5226,5000.0
36,r0,r1,r2,r7,0.5118,0.2382,0.25,5000.0
37,r0,r1,r3,r7,0.5188,0.2368,0.2444,5000.0
38,r0,r2,r3,r7,0.3388,0.3186,0.3426,5000.0
39,r1,r2,r3,r7,0.335,0.33,0.335,5000.0
40,r0,r1,r4,r7,0.5316,0.2334,0.235,5000.0
41,r0,r2,r4,r7,0.348,0.3318,0.3202,5000.0
42,r1,r2,r4,r7,0.3536,0.3294,0.317,5000.0
43,r0,r3,r4,r7,0.3422,0.3302,0.3276,5000.0
44,r1,r3,r4,r7,0.3562,0.3256,0.3182,5000.0
45,r2,r3,r4,r7,0.3666,0.3194,0.314,5000.0
46,r0,r1,r5,r7,0.5374,0.2326,0.23,5000.0
47,r0,r2,r5,r7,0.3524,0.3214,0.3262,5000.0
48,r1,r2,r5,r7,0.3588,0.3198,0.3214,5000.0
49,r0,r3,r5,r7,0.3508,0.3314,0.3178,5000.0
50,r1,r3,r5,r7,0.3668,0.3254,0.3078,5000.0
51,r2,r3,r5,r7,0.3668,0.3282,0.305,5000.0
52,r0,r4,r5,r7,0.2354,0.235,0.5296,5000.0
53,r1,r4,r5,r7,0.236,0.2338,0.5302,5000.0
54,r2,r4,r5,r7,0.2326,0.2376,0.5298,5000.0
55,r3,r4,r5,r7,0.2456,0.224,0.5304,5000.0
56,r0,r1,r6,r7,0.5382,0.2294,0.2324,5000.0
57,r0,r2,r6,r7,0.3566,0.3142,0.3292,5000.0
58,r1,r2,r6,r7,0.3622,0.3136,0.3242,5000.0
59,r0,r3,r6,r7,0.355,0.324,0.321,5000.0
60,r1,r3,r6,r7,0.3628,0.3182,0.319,5000.0
61,r2,r3,r6,r7,0.369,0.3276,0.3034,5000.0
62,r0,r4,r6,r7,0.3436,0.327,0.3294,5000.0
63,r1,r4,r6,r7,0.3452,0.3248,0.33,5000.0
64,r2,r4,r6,r7,0.3384,0.3376,0.324,5000.0
65,r3,r4,r6,r7,0.3426,0.3226,0.3348,5000.0
66,r0,r5,r6,r7,0.3378,0.3256,0.3366,5000.0
67,r1,r5,r6,r7,0.3384,0.3286,0.333,5000.0
68,r2,r5,r6,r7,0.3404,0.3322,0.3274,5000.0
69,r3,r5,r6,r7,0.325,0.3348,0.3402,5000.0
70,r4,r5,r6,r7,0.5324,0.2294,0.2382,5000.0
