qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8852,0.0584,0.0564,5000.0
2,r0,r1,r2,r4,0.89,0.0548,0.0552,5000.0
3,r0,r1,r3,r4,0.8866,0.0546,0.0588,5000.0
4,r0,r2,r3,r4,0.318,0.308,0.374,5000.0
5,r1,r2,r3,r4,0.3142,0.3108,0.375,5000.0
6,r0,r1,r2,r5,0.8882,0.056,0.0558,5000.0
7,r0,r1,r3,r5,0.8864,0.0544,0.0592,5000.0
8,r0,r2,r3,r5,0.3176,0.3074,0.375,5000.0
9,r1,r2,r3,r5,0.3144,0.309,0.3766,5000.0
10,r0,r1,r4,r5,0.9844,0.0072,0.0084,5000.0
11,r0,r2,r4,r5,0.9088,0.0436,0.0476,5000.0
12,r1,r2,r4,r5,0.9088,0.0436,0.0476,5000.0
13,r0,r3,r4,r5,0.9054,0.0458,0.0488,5000.0
14,r1,r3,r4,r5,0.908,0.0448,0.0472,5000.0
15,r2,r3,r4,r5,0.9038,0.0478,0.0484,5000.0
16,r0,r1,r2,r6,0.8782,0.0602,0.0616,5000.0
17,r0,r1,r3,r6,0.8782,0.0588,0.063,5000.0
18,r0,r2,r3,r6,0.3248,0.3128,0.3624,5000.0
19,r1,r2,r3,r6,0.3266,0.3132,0.3602,5000.0
20,r0,r1,r4,r6,0.8978,0.0462,0.056,5000.0
21,r0,r2,r4,r6,0.383,0.3052,0.3118,5000.0
22,r1,r2,r4,r6,0.3856,0.3068,0.3076,5000.0
23,r0,r3,r4,r6,0.3726,0.3188,0.3086,5000.0
24,r1,r3,r4,r6,0.3764,0.3206,0.303,5000.0
25,r2,r3,r4,r6,0.3976,0.304,0.2984,5000.0
26,r0,r1,r5,r6,0.8984,0.046,0.0556,5000.0
27,r0,r2,r5,r6,0.3832,0.3062,0.3106,5000.0
28,r1,r2,r5,r6,0.3864,0.3086,0.305,5000.0
29,r0,r3,r5,r6,0.3734,0.3184,0.3082,5000.0
30,r1,r3,r5,r6,0.3784,0.3198,0.3018,5000.0
31,r2,r3,r5,r6,0.4,0.3058,0.2942,5000.0
32,r0,r4,r5,r6,0.053,0.0488,0.8982,5000.0
33,r1,r4,r5,r6,0.0536,0.049,0.8974,5000.0
34,r2,r4,r5,r6,0.0572,0.0512,0.8916,5000.0
35,r3,r4,r5,r6,0.0566,0.0524,0.891,5000.0
36,r0,r1,r2,r7,0.8832,0.0574,0.0594,5000.0
37,r0,r1,r3,r7,0.884,0.0542,0.0618,5000.0
38,r0,r2,r3,r7,0.322,0.3152,0.3628,5000.0
39,r1,r2,r3,r7,0.3198,0.3166,0.3636,5000.0
40,r0,r1,r4,r7,0.9034,0.0468,0.0498,5000.0
41,r0,r2,r4,r7,0.3882,0.3182,0.2936,5000.0
42,r1,r2,r4,r7,0.3888,0.3186,0.2926,5000.0
43,r0,r3,r4,r7,0.385,0.3124,0.3026,5000.0
44,r1,r3,r4,r7,0.3892,0.3122,0.2986,5000.0
45,r2,r3,r4,r7,0.3932,0.2986,0.3082,5000.0
46,r0,r1,r5,r7,0.9042,0.0474,0.0484,5000.0
47,r0,r2,r5,r7,0.387,0.3162,0.2968,5000.0
48,r1,r2,r5,r7,0.3874,0.3172,0.2954,5000.0
49,r0,r3,r5,r7,0.3836,0.315,0.3014,5000.0
50,r1,r3,r5,r7,0.3866,0.3156,0.2978,5000.0
51,r2,r3,r5,r7,0.3948,0.2986,0.3066,5000.0
52,r0,r4,r5,r7,0.0516,0.0528,0.8956,5000.0
53,r1,r4,r5,r7,0.0508,0.054,0.8952,5000.0
54,r2,r4,r5,r7,0.057,0.055,0.888,5000.0
55,r3,r4,r5,r7,0.0542,0.0532,0.8926,5000.0
56,r0,r1,r6,r7,0.8956,0.052,0.0524,5000.0
57,r0,r2,r6,r7,0.4122,0.2922,0.2956,5000.0
58,r1,r2,r6,r7,0.4148,0.289,0.2962,5000.0
59,r0,r3,r6,r7,0.4008,0.2992,0.3,5000.0
60,r1,r3,r6,r7,0.4046,0.297,0.2984,5000.0
61,r2,r3,r6,r7,0.4154,0.2904,0.2942,5000.0
62,r0,r4,r6,r7,0.3798,0.3226,0.2976,5000.0
63,r1,r4,r6,r7,0.3818,0.3192,0.299,5000.0
64,r2,r4,r6,r7,0.3666,0.3144,0.319,5000.0
65,r3,r4,r6,r7,0.3692,0.3152,0.3156,5000.0
66,r0,r5,r6,r7,0.379,0.3174,0.3036,5000.0
67,r1,r5,r6,r7,0.3826,0.3126,0.3048,5000.0
68,r2,r5,r6,r7,0.3652,0.3124,0.3224,5000.0
69,r3,r5,r6,r7,0.3678,0.3134,0.3188,5000.0
70,r4,r5,r6,r7,0.8878,0.055,0.0572,5000.0
