qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8878,0.0594,0.0528,5000.0
2,r0,r1,r2,r4,0.8898,0.0586,0.0516,5000.0
3,r0,r1,r3,r4,0.8968,0.0518,0.0514,5000.0
4,r0,r2,r3,r4,0.3208,0.3088,0.3704,5000.0
5,r1,r2,r3,r4,0.3216,0.3084,0.37,5000.0
6,r0,r1,r2,r5,0.8894,0.0584,0.0522,5000.0
7,r0,r1,r3,r5,0.8966,0.052,0.0514,5000.0
8,r0,r2,r3,r5,0.3196,0.3112,0.3692,5000.0
9,r1,r2,r3,r5,0.3186,0.3112,0.3702,5000.0
10,r0,r1,r4,r5,0.9898,0.006,0.0042,5000.0
11,r0,r2,r4,r5,0.9098,0.0468,0.0434,5000.0
12,r1,r2,r4,r5,0.9102,0.0456,0.0442,5000.0
13,r0,r3,r4,r5,0.9104,0.0476,0.042,5000.0
14,r1,r3,r4,r5,0.9114,0.0448,0.0438,5000.0
15,r2,r3,r4,r5,0.903,0.0496,0.0474,5000.0
16,r0,r1,r2,r6,0.8872,0.0592,0.0536,5000.0
17,r0,r1,r3,r6,0.8924,0.0522,0.0554,5000.0
18,r0,r2,r3,r6,0.335,0.325,0.34,5000.0
19,r1,r2,r3,r6,0.3324,0.3274,0.3402,5000.0
20,r0,r1,r4,r6,0.9108,0.0406,0.0486,5000.0
21,r0,r2,r4,r6,0.3816,0.3302,0.2882,5000.0
22,r1,r2,r4,r6,0.3816,0.3326,0.2858,5000.0
23,r0,r3,r4,r6,0.3788,0.3328,0.2884,5000.0
24,r1,r3,r4,r6,0.3798,0.3336,0.2866,5000.0
25,r2,r3,r4,r6,0.391,0.302,0.307,5000.0
26,r0,r1,r5,r6,0.9104,0.0408,0.0488,5000.0
27,r0,r2,r5,r6,0.3812,0.3312,0.2876,5000.0
28,r1,r2,r5,r6,0.3796,0.3342,0.2862,5000.0
29,r0,r3,r5,r6,0.3762,0.3372,0.2866,5000.0
30,r1,r3,r5,r6,0.3768,0.3384,0.2848,5000.0
31,r2,r3,r5,r6,0.3894,0.3018,0.3088,5000.0
32,r0,r4,r5,r6,0.0562,0.0508,0.893,5000.0
33,r1,r4,r5,r6,0.0548,0.0518,0.8934,5000.0
34,r2,r4,r5,r6,0.059,0.0544,0.8866,5000.0
35,r3,r4,r5,r6,0.0554,0.057,0.8876,5000.0
36,r0,r1,r2,r7,0.8888,0.0554,0.0558,5000.0
37,r0,r1,r3,r7,0.8924,0.0482,0.0594,5000.0
38,r0,r2,r3,r7,0.3258,0.327,0.3472,5000.0
39,r1,r2,r3,r7,0.326,0.332,0.342,5000.0
40,r0,r1,r4,r7,0.913,0.0404,0.0466,5000.0
41,r0,r2,r4,r7,0.3816,0.3216,0.2968,5000.0
42,r1,r2,r4,r7,0.38,0.326,0.294,5000.0
43,r0,r3,r4,r7,0.379,0.3238,0.2972,5000.0
44,r1,r3,r4,r7,0.3784,0.325,0.2966,5000.0
45,r2,r3,r4,r7,0.4002,0.2942,0.3056,5000.0
46,r0,r1,r5,r7,0.9134,0.0396,0.047,5000.0
47,r0,r2,r5,r7,0.3792,0.323,0.2978,5000.0
48,r1,r2,r5,r7,0.3756,0.3288,0.2956,5000.0
49,r0,r3,r5,r7,0.3792,0.3242,0.2966,5000.0
50,r1,r3,r5,r7,0.378,0.3268,0.2952,5000.0
51,r2,r3,r5,r7,0.3998,0.2968,0.3034,5000.0
52,r0,r4,r5,r7,0.0554,0.0538,0.8908,5000.0
53,r1,r4,r5,r7,0.0554,0.055,0.8896,5000.0
54,r2,r4,r5,r7,0.0562,0.056,0.8878,5000.0
55,r3,r4,r5,r7,0.0556,0.0588,0.8856,5000.0
56,r0,r1,r6,r7,0.9072,0.0452,0.0476,5000.0
57,r0,r2,r6,r7,0.3952,0.2932,0.3116,5000.0
58,r1,r2,r6,r7,0.3956,0.2966,0.3078,5000.0
59,r0,r3,r6,r7,0.3902,0.2966,0.3132,5000.0
60,r1,r3,r6,r7,0.3928,0.2982,0.309,5000.0
61,r2,r3,r6,r7,0.4038,0.2982,0.298,5000.0
62,r0,r4,r6,r7,0.3696,0.3104,0.32,5000.0
63,r1,r4,r6,r7,0.3724,0.3072,0.3204,5000.0
64,r2,r4,r6,r7,0.358,0.3252,0.3168,5000.0
65,r3,r4,r6,r7,0.3546,0.329,0.3164,5000.0
66,r0,r5,r6,r7,0.3726,0.3086,0.3188,5000.0
67,r1,r5,r6,r7,0.3762,0.305,0.3188,5000.0
68,r2,r5,r6,r7,0.36,0.3254,0.3146,5000.0
69,r3,r5,r6,r7,0.3536,0.3308,0.3156,5000.0
70,r4,r5,r6,r7,0.8858,0.0594,0.0548,5000.0
