qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8826,0.0602,0.0572,5000.0
2,r0,r1,r2,r4,0.8828,0.0598,0.0574,5000.0
3,r0,r1,r3,r4,0.8938,0.055,0.0512,5000.0
4,r0,r2,r3,r4,0.33,0.301,0.369,5000.0
5,r1,r2,r3,r4,0.3302,0.2978,0.372,5000.0
6,r0,r1,r2,r5,0.884,0.0586,0.0574,5000.0
7,r0,r1,r3,r5,0.8936,0.0542,0.0522,5000.0
8,r0,r2,r3,r5,0.3286,0.3006,0.3708,5000.0
9,r1,r2,r3,r5,0.3282,0.2974,0.3744,5000.0
10,r0,r1,r4,r5,0.9882,0.0052,0.0066,5000.0
11,r0,r2,r4,r5,0.9036,0.0462,0.0502,5000.0
12,r1,r2,r4,r5,0.903,0.046,0.051,5000.0
13,r0,r3,r4,r5,0.9002,0.0508,0.049,5000.0
14,r1,r3,r4,r5,0.9016,0.0496,0.0488,5000.0
15,r2,r3,r4,r5,0.897,0.053,0.05,5000.0
16,r0,r1,r2,r6,0.8746,0.062,0.0634,5000.0
17,r0,r1,r3,r6,0.8896,0.055,0.0554,5000.0
18,r0,r2,r3,r6,0.3366,0.308,0.3554,5000.0
19,r1,r2,r3,r6,0.3384,0.309,0.3526,5000.0
20,r0,r1,r4,r6,0.9098,0.0424,0.0478,5000.0
21,r0,r2,r4,r6,0.3984,0.3108,0.2908,5000.0
22,r1,r2,r4,r6,0.399,0.314,0.287,5000.0
23,r0,r3,r4,r6,0.3842,0.3182,0.2976,5000.0
24,r1,r3,r4,r6,0.3842,0.3218,0.294,5000.0
25,r2,r3,r4,r6,0.4006,0.2974,0.302,5000.0
26,r0,r1,r5,r6,0.9092,0.0434,0.0474,5000.0
27,r0,r2,r5,r6,0.3932,0.312,0.2948,5000.0
28,r1,r2,r5,r6,0.395,0.3148,0.2902,5000.0
29,r0,r3,r5,r6,0.3804,0.321,0.2986,5000.0
30,r1,r3,r5,r6,0.3812,0.3238,0.295,5000.0
31,r2,r3,r5,r6,0.3996,0.3004,0.3,5000.0
32,r0,r4,r5,r6,0.0538,0.0602,0.886,5000.0
33,r1,r4,r5,r6,0.0546,0.0598,0.8856,5000.0
34,r2,r4,r5,r6,0.0586,0.06,0.8814,5000.0
35,r3,r4,r5,r6,0.0564,0.0598,0.8838,5000.0
36,r0,r1,r2,r7,0.877,0.0598,0.0632,5000.0
37,r0,r1,r3,r7,0.8878,0.0546,0.0576,5000.0
38,r0,r2,r3,r7,0.334,0.316,0.35,5000.0
39,r1,r2,r3,r7,0.3392,0.3132,0.3476,5000.0
40,r0,r1,r4,r7,0.905,0.0456,0.0494,5000.0
41,r0,r2,r4,r7,0.394,0.3088,0.2972,5000.0
42,r1,r2,r4,r7,0.393,0.3128,0.2942,5000.0
43,r0,r3,r4,r7,0.374,0.3268,0.2992,5000.0
44,r1,r3,r4,r7,0.3738,0.3296,0.2966,5000.0
45,r2,r3,r4,r7,0.4038,0.2976,0.2986,5000.0
46,r0,r1,r5,r7,0.904,0.0464,0.0496,5000.0
47,r0,r2,r5,r7,0.3924,0.3098,0.2978,5000.0
48,r1,r2,r5,r7,0.3934,0.3128,0.2938,5000.0
49,r0,r3,r5,r7,0.3728,0.3286,0.2986,5000.0
50,r1,r3,r5,r7,0.3718,0.3318,0.2964,5000.0
51,r2,r3,r5,r7,0.402,0.3006,0.2974,5000.0
52,r0,r4,r5,r7,0.054,0.0554,0.8906,5000.0
53,r1,r4,r5,r7,0.0546,0.0552,0.8902,5000.0
54,r2,r4,r5,r7,0.0594,0.0596,0.881,5000.0
55,r3,r4,r5,r7,0.0552,0.0602,0.8846,5000.0
56,r0,r1,r6,r7,0.9026,0.0474,0.05,5000.0
57,r0,r2,r6,r7,0.419,0.2874,0.2936,5000.0
58,r1,r2,r6,r7,0.4208,0.2886,0.2906,5000.0
59,r0,r3,r6,r7,0.41,0.2958,0.2942,5000.0
60,r1,r3,r6,r7,0.409,0.2978,0.2932,5000.0
61,r2,r3,r6,r7,0.4226,0.2948,0.2826,5000.0
62,r0,r4,r6,r7,0.3764,0.307,0.3166,5000.0
63,r1,r4,r6,r7,0.3788,0.3052,0.316,5000.0
64,r2,r4,r6,r7,0.3654,0.321,0.3136,5000.0
65,r3,r4,r6,r7,0.3682,0.3174,0.3144,5000.0
66,r0,r5,r6,r7,0.3808,0.3062,0.313,5000.0
67,r1,r5,r6,r7,0.3828,0.3054,0.3118,5000.0
68,r2,r5,r6,r7,0.3668,0.3194,0.3138,5000.0
69,r3,r5,r6,r7,0.3666,0.319,0.3144,5000.0
70,r4,r5,r6,r7,0.8894,0.0598,0.0508,5000.0
