qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8848,0.0576,0.0576,5000.0
2,r0,r1,r2,r4,0.8904,0.0556,0.054,5000.0
3,r0,r1,r3,r4,0.889,0.055,0.056,5000.0
4,r0,r2,r3,r4,0.3114,0.304,0.3846,5000.0
5,r1,r2,r3,r4,0.3066,0.3032,0.3902,5000.0
6,r0,r1,r2,r5,0.8906,0.0556,0.0538,5000.0
7,r0,r1,r3,r5,0.8884,0.0562,0.0554,5000.0
8,r0,r2,r3,r5,0.3126,0.3034,0.384,5000.0
9,r1,r2,r3,r5,0.3084,0.3018,0.3898,5000.0
10,r0,r1,r4,r5,0.9882,0.0066,0.0052,5000.0
11,r0,r2,r4,r5,0.9018,0.0448,0.0534,5000.0
12,r1,r2,r4,r5,0.902,0.0444,0.0536,5000.0
13,r0,r3,r4,r5,0.9016,0.0502,0.0482,5000.0
14,r1,r3,r4,r5,0.9044,0.0484,0.0472,5000.0
15,r2,r3,r4,r5,0.901,0.0536,0.0454,5000.0
16,r0,r1,r2,r6,0.8866,0.059,0.0544,5000.0
17,r0,r1,r3,r6,0.8824,0.0594,0.0582,5000.0
18,r0,r2,r3,r6,0.3172,0.3216,0.3612,5000.0
19,r1,r2,r3,r6,0.316,0.3188,0.3652,5000.0
20,r0,r1,r4,r6,0.9116,0.0454,0.043,5000.0
21,r0,r2,r4,r6,0.3774,0.331,0.2916,5000.0
22,r1,r2,r4,r6,0.3762,0.3304,0.2934,5000.0
23,r0,r3,r4,r6,0.3816,0.3234,0.295,5000.0
24,r1,r3,r4,r6,0.3794,0.3268,0.2938,5000.0
25,r2,r3,r4,r6,0.4072,0.2952,0.2976,5000.0
26,r0,r1,r5,r6,0.9094,0.0452,0.0454,5000.0
27,r0,r2,r5,r6,0.3778,0.3314,0.2908,5000.0
28,r1,r2,r5,r6,0.3778,0.3314,0.2908,5000.0
29,r0,r3,r5,r6,0.3806,0.3202,0.2992,5000.0
30,r1,r3,r5,r6,0.3802,0.3234,0.2964,5000.0
31,r2,r3,r5,r6,0.4074,0.2926,0.3,5000.0
32,r0,r4,r5,r6,0.0608,0.0598,0.8794,5000.0
33,r1,r4,r5,r6,0.0598,0.0588,0.8814,5000.0
34,r2,r4,r5,r6,0.0642,0.0582,0.8776,5000.0
35,r3,r4,r5,r6,0.0616,0.0624,0.876,5000.0
36,r0,r1,r2,r7,0.8828,0.0598,0.0574,5000.0
37,r0,r1,r3,r7,0.8846,0.0596,0.0558,5000.0
38,r0,r2,r3,r7,0.318,0.3222,0.3598,5000.0
39,r1,r2,r3,r7,0.3154,0.3198,0.3648,5000.0
40,r0,r1,r4,r7,0.9068,0.048,0.0452,5000.0
41,r0,r2,r4,r7,0.374,0.3298,0.2962,5000.0
42,r1,r2,r4,r7,0.371,0.3306,0.2984,5000.0
43,r0,r3,r4,r7,0.3766,0.3234,0.3,5000.0
44,r1,r3,r4,r7,0.3726,0.3258,0.3016,5000.0
45,r2,r3,r4,r7,0.4034,0.2994,0.2972,5000.0
46,r0,r1,r5,r7,0.9052,0.0482,0.0466,5000.0
47,r0,r2,r5,r7,0.3772,0.3284,0.2944,5000.0
48,r1,r2,r5,r7,0.3736,0.3294,0.297,5000.0
49,r0,r3,r5,r7,0.3796,0.3204,0.3,5000.0
50,r1,r3,r5,r7,0.3758,0.323,0.3012,5000.0
51,r2,r3,r5,r7,0.4042,0.3012,0.2946,5000.0
52,r0,r4,r5,r7,0.0584,0.0518,0.8898,5000.0
53,r1,r4,r5,r7,0.058,0.0522,0.8898,5000.0
54,r2,r4,r5,r7,0.0626,0.052,0.8854,5000.0
55,r3,r4,r5,r7,0.0602,0.0592,0.8806,5000.0
56,r0,r1,r6,r7,0.8996,0.0518,0.0486,5000.0
57,r0,r2,r6,r7,0.3994,0.2958,0.3048,5000.0
58,r1,r2,r6,r7,0.3992,0.2956,0.3052,5000.0
59,r0,r3,r6,r7,0.4086,0.2948,0.2966,5000.0
60,r1,r3,r6,r7,0.4074,0.2936,0.299,5000.0
61,r2,r3,r6,r7,0.4116,0.297,0.2914,5000.0
62,r0,r4,r6,r7,0.3854,0.3018,0.3128,5000.0
63,r1,r4,r6,r7,0.3854,0.3004,0.3142,5000.0
64,r2,r4,r6,r7,0.3544,0.3246,0.321,5000.0
65,r3,r4,r6,r7,0.3574,0.3172,0.3254,5000.0
66,r0,r5,r6,r7,0.3832,0.307,0.3098,5000.0
67,r1,r5,r6,r7,0.3842,0.304,0.3118,5000.0
68,r2,r5,r6,r7,0.351,0.327,0.322,5000.0
69,r3,r5,r6,r7,0.3604,0.316,0.3236,5000.0
70,r4,r5,r6,r7,0.8764,0.0642,0.0594,5000.0
