qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8854,0.0544,0.0602,5000.0
2,r0,r1,r2,r4,0.8872,0.0548,0.058,5000.0
3,r0,r1,r3,r4,0.8916,0.0554,0.053,5000.0
4,r0,r2,r3,r4,0.3014,0.3122,0.3864,5000.0
5,r1,r2,r3,r4,0.3036,0.3076,0.3888,5000.0
6,r0,r1,r2,r5,0.8878,0.0548,0.0574,5000.0
7,r0,r1,r3,r5,0.892,0.0546,0.0534,5000.0
8,r0,r2,r3,r5,0.3004,0.3116,0.388,5000.0
9,r1,r2,r3,r5,0.302,0.3082,0.3898,5000.0
10,r0,r1,r4,r5,0.9902,0.0044,0.0054,5000.0
11,r0,r2,r4,r5,0.9134,0.042,0.0446,5000.0
12,r1,r2,r4,r5,0.913,0.0424,0.0446,5000.0
13,r0,r3,r4,r5,0.909,0.045,0.046,5000.0
14,r1,r3,r4,r5,0.911,0.0442,0.0448,5000.0
15,r2,r3,r4,r5,0.9056,0.0478,0.0466,5000.0
16,r0,r1,r2,r6,0.8856,0.053,0.0614,5000.0
17,r0,r1,r3,r6,0.8898,0.0552,0.055,5000.0
18,r0,r2,r3,r6,0.3084,0.3162,0.3754,5000.0
19,r1,r2,r3,r6,0.312,0.3124,0.3756,5000.0
20,r0,r1,r4,r6,0.9056,0.043,0.0514,5000.0
21,r0,r2,r4,r6,0.367,0.323,0.31,5000.0
22,r1,r2,r4,r6,0.3694,0.3222,0.3084,5000.0
23,r0,r3,r4,r6,0.3746,0.3174,0.308,5000.0
24,r1,r3,r4,r6,0.374,0.3208,0.3052,5000.0
25,r2,r3,r4,r6,0.408,0.3008,0.2912,5000.0
26,r0,r1,r5,r6,0.9054,0.0428,0.0518,5000.0
27,r0,r2,r5,r6,0.3678,0.3204,0.3118,5000.0
28,r1,r2,r5,r6,0.3698,0.3204,0.3098,5000.0
29,r0,r3,r5,r6,0.3708,0.319,0.3102,5000.0
30,r1,r3,r5,r6,0.3692,0.3232,0.3076,5000.0
31,r2,r3,r5,r6,0.4074,0.302,0.2906,5000.0
32,r0,r4,r5,r6,0.0526,0.059,0.8884,5000.0
33,r1,r4,r5,r6,0.0536,0.059,0.8874,5000.0
34,r2,r4,r5,r6,0.0564,0.0612,0.8824,5000.0
35,r3,r4,r5,r6,0.0596,0.062,0.8784,5000.0
36,r0,r1,r2,r7,0.88,0.0566,0.0634,5000.0
37,r0,r1,r3,r7,0.8828,0.0564,0.0608,5000.0
38,r0,r2,r3,r7,0.3154,0.313,0.3716,5000.0
39,r1,r2,r3,r7,0.3164,0.3112,0.3724,5000.0
40,r0,r1,r4,r7,0.9076,0.0418,0.0506,5000.0
41,r0,r2,r4,r7,0.3796,0.313,0.3074,5000.0
42,r1,r2,r4,r7,0.3822,0.3152,0.3026,5000.0
43,r0,r3,r4,r7,0.3774,0.3254,0.2972,5000.0
44,r1,r3,r4,r7,0.3772,0.3292,0.2936,5000.0
45,r2,r3,r4,r7,0.416,0.2994,0.2846,5000.0
46,r0,r1,r5,r7,0.907,0.043,0.05,5000.0
47,r0,r2,r5,r7,0.3836,0.3106,0.3058,5000.0
48,r1,r2,r5,r7,0.3866,0.312,0.3014,5000.0
49,r0,r3,r5,r7,0.3834,0.3234,0.2932,5000.0
50,r1,r3,r5,r7,0.382,0.3266,0.2914,5000.0
51,r2,r3,r5,r7,0.418,0.3012,0.2808,5000.0
52,r0,r4,r5,r7,0.0552,0.0516,0.8932,5000.0
53,r1,r4,r5,r7,0.0562,0.0504,0.8934,5000.0
54,r2,r4,r5,r7,0.0584,0.058,0.8836,5000.0
55,r3,r4,r5,r7,0.0586,0.0572,0.8842,5000.0
56,r0,r1,r6,r7,0.9018,0.0488,0.0494,5000.0
57,r0,r2,r6,r7,0.416,0.2906,0.2934,5000.0
58,r1,r2,r6,r7,0.4184,0.2902,0.2914,5000.0
59,r0,r3,r6,r7,0.4094,0.3024,0.2882,5000.0
60,r1,r3,r6,r7,0.4112,0.3034,0.2854,5000.0
61,r2,r3,r6,r7,0.4304,0.287,0.2826,5000.0
62,r0,r4,r6,r7,0.3776,0.316,0.3064,5000.0
63,r1,r4,r6,r7,0.3814,0.3124,0.3062,5000.0
64,r2,r4,r6,r7,0.364,0.3244,0.3116,5000.0
65,r3,r4,r6,r7,0.3666,0.3154,0.318,5000.0
66,r0,r5,r6,r7,0.3802,0.3182,0.3016,5000.0
67,r1,r5,r6,r7,0.3824,0.3154,0.3022,5000.0
68,r2,r5,r6,r7,0.3662,0.325,0.3088,5000.0
69,r3,r5,r6,r7,0.3656,0.3186,0.3158,5000.0
70,r4,r5,r6,r7,0.8828,0.062,0.0552,5000.0
