qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8846,0.0552,0.0602,5000.0
2,r0,r1,r2,r4,0.8914,0.0512,0.0574,5000.0
3,r0,r1,r3,r4,0.8918,0.0556,0.0526,5000.0
4,r0,r2,r3,r4,0.315,0.3176,0.3674,5000.0
5,r1,r2,r3,r4,0.319,0.3144,0.3666,5000.0
6,r0,r1,r2,r5,0.8898,0.0526,0.0576,5000.0
7,r0,r1,r3,r5,0.8898,0.0572,0.053,5000.0
8,r0,r2,r3,r5,0.3134,0.3198,0.3668,5000.0
9,r1,r2,r3,r5,0.317,0.3162,0.3668,5000.0
10,r0,r1,r4,r5,0.9892,0.006,0.0048,5000.0
11,r0,r2,r4,r5,0.9108,0.0438,0.0454,5000.0
12,r1,r2,r4,r5,0.9098,0.0434,0.0468,5000.0
13,r0,r3,r4,r5,0.9102,0.0442,0.0456,5000.0
14,r1,r3,r4,r5,0.912,0.043,0.045,5000.0
15,r2,r3,r4,r5,0.908,0.0478,0.0442,5000.0
16,r0,r1,r2,r6,0.8794,0.0594,0.0612,5000.0
17,r0,r1,r3,r6,0.8818,0.0592,0.059,5000.0
18,r0,r2,r3,r6,0.3284,0.3136,0.358,5000.0
19,r1,r2,r3,r6,0.3332,0.3076,0.3592,5000.0
20,r0,r1,r4,r6,0.9048,0.0452,0.05,5000.0
21,r0,r2,r4,r6,0.3708,0.3242,0.305,5000.0
22,r1,r2,r4,r6,0.373,0.3226,0.3044,5000.0
23,r0,r3,r4,r6,0.377,0.3268,0.2962,5000.0
24,r1,r3,r4,r6,0.3702,0.3318,0.298,5000.0
25,r2,r3,r4,r6,0.3952,0.306,0.2988,5000.0
26,r0,r1,r5,r6,0.9046,0.0454,0.05,5000.0
27,r0,r2,r5,r6,0.373,0.3236,0.3034,5000.0
28,r1,r2,r5,r6,0.3746,0.3222,0.3032,5000.0
29,r0,r3,r5,r6,0.3802,0.3274,0.2924,5000.0
30,r1,r3,r5,r6,0.3724,0.3328,0.2948,5000.0
31,r2,r3,r5,r6,0.3958,0.3042,0.3,5000.0
32,r0,r4,r5,r6,0.0512,0.0534,0.8954,5000.0
33,r1,r4,r5,r6,0.0514,0.0544,0.8942,5000.0
34,r2,r4,r5,r6,0.056,0.0534,0.8906,5000.0
35,r3,r4,r5,r6,0.0522,0.0556,0.8922,5000.0
36,r0,r1,r2,r7,0.8808,0.0526,0.0666,5000.0
37,r0,r1,r3,r7,0.8814,0.0584,0.0602,5000.0
38,r0,r2,r3,r7,0.3292,0.3188,0.352,5000.0
39,r1,r2,r3,r7,0.3342,0.3154,0.3504,5000.0
40,r0,r1,r4,r7,0.9076,0.0416,0.0508,5000.0
41,r0,r2,r4,r7,0.3756,0.3124,0.312,5000.0
42,r1,r2,r4,r7,0.3804,0.3134,0.3062,5000.0
43,r0,r3,r4,r7,0.371,0.331,0.298,5000.0
44,r1,r3,r4,r7,0.3666,0.336,0.2974,5000.0
45,r2,r3,r4,r7,0.3994,0.3078,0.2928,5000.0
46,r0,r1,r5,r7,0.9086,0.0406,0.0508,5000.0
47,r0,r2,r5,r7,0.3784,0.3114,0.3102,5000.0
48,r1,r2,r5,r7,0.384,0.3128,0.3032,5000.0
49,r0,r3,r5,r7,0.3746,0.3312,0.2942,5000.0
50,r1,r3,r5,r7,0.3704,0.336,0.2936,5000.0
51,r2,r3,r5,r7,0.4004,0.3078,0.2918,5000.0
52,r0,r4,r5,r7,0.0516,0.0506,0.8978,5000.0
53,r1,r4,r5,r7,0.0524,0.051,0.8966,5000.0
54,r2,r4,r5,r7,0.0534,0.0522,0.8944,5000.0
55,r3,r4,r5,r7,0.0528,0.0556,0.8916,5000.0
56,r0,r1,r6,r7,0.8988,0.0486,0.0526,5000.0
57,r0,r2,r6,r7,0.4024,0.289,0.3086,5000.0
58,r1,r2,r6,r7,0.4064,0.2922,0.3014,5000.0
59,r0,r3,r6,r7,0.3926,0.303,0.3044,5000.0
60,r1,r3,r6,r7,0.3888,0.308,0.3032,5000.0
61,r2,r3,r6,r7,0.4138,0.2964,0.2898,5000.0
62,r0,r4,r6,r7,0.3762,0.311,0.3128,5000.0
63,r1,r4,r6,r7,0.3792,0.3108,0.31,5000.0
64,r2,r4,r6,r7,0.3648,0.3252,0.31,5000.0
65,r3,r4,r6,r7,0.3546,0.3228,0.3226,5000.0
66,r0,r5,r6,r7,0.3778,0.309,0.3132,5000.0
67,r1,r5,r6,r7,0.3808,0.3094,0.3098,5000.0
68,r2,r5,r6,r7,0.3662,0.3238,0.31,5000.0
69,r3,r5,r6,r7,0.3588,0.319,0.3222,5000.0
70,r4,r5,r6,r7,0.8908,0.0544,0.0548,5000.0
