qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.893,0.0588,0.0482,5000.0
2,r0,r1,r2,r4,0.895,0.0558,0.0492,5000.0
3,r0,r1,r3,r4,0.8954,0.0514,0.0532,5000.0
4,r0,r2,r3,r4,0.3176,0.3058,0.3766,5000.0
5,r1,r2,r3,r4,0.3134,0.3074,0.3792,5000.0
6,r0,r1,r2,r5,0.8966,0.0548,0.0486,5000.0
7,r0,r1,r3,r5,0.8964,0.0514,0.0522,5000.0
8,r0,r2,r3,r5,0.3168,0.3092,0.374,5000.0
9,r1,r2,r3,r5,0.3124,0.3102,0.3774,5000.0
10,r0,r1,r4,r5,0.9874,0.0068,0.0058,5000.0
11,r0,r2,r4,r5,0.9018,0.0494,0.0488,5000.0
12,r1,r2,r4,r5,0.9024,0.049,0.0486,5000.0
13,r0,r3,r4,r5,0.9072,0.0496,0.0432,5000.0
14,r1,r3,r4,r5,0.908,0.0486,0.0434,5000.0
15,r2,r3,r4,r5,0.8982,0.0526,0.0492,5000.0
16,r0,r1,r2,r6,0.8898,0.0608,0.0494,5000.0
17,r0,r1,r3,r6,0.8928,0.053,0.0542,5000.0
18,r0,r2,r3,r6,0.3282,0.316,0.3558,5000.0
19,r1,r2,r3,r6,0.3258,0.3176,0.3566,5000.0
20,r0,r1,r4,r6,0.908,0.0484,0.0436,5000.0
21,r0,r2,r4,r6,0.3766,0.3314,0.292,5000.0
22,r1,r2,r4,r6,0.3734,0.3312,0.2954,5000.0
23,r0,r3,r4,r6,0.374,0.3302,0.2958,5000.0
24,r1,r3,r4,r6,0.3754,0.3304,0.2942,5000.0
25,r2,r3,r4,r6,0.3942,0.3066,0.2992,5000.0
26,r0,r1,r5,r6,0.908,0.0484,0.0436,5000.0
27,r0,r2,r5,r6,0.3716,0.3324,0.296,5000.0
28,r1,r2,r5,r6,0.3682,0.3316,0.3002,5000.0
29,r0,r3,r5,r6,0.3694,0.3298,0.3008,5000.0
30,r1,r3,r5,r6,0.371,0.33,0.299,5000.0
31,r2,r3,r5,r6,0.3916,0.3076,0.3008,5000.0
32,r0,r4,r5,r6,0.0538,0.0586,0.8876,5000.0
33,r1,r4,r5,r6,0.0542,0.0576,0.8882,5000.0
34,r2,r4,r5,r6,0.0562,0.0592,0.8846,5000.0
35,r3,r4,r5,r6,0.0546,0.0616,0.8838,5000.0
36,r0,r1,r2,r7,0.8874,0.0602,0.0524,5000.0
37,r0,r1,r3,r7,0.8902,0.0528,0.057,5000.0
38,r0,r2,r3,r7,0.3124,0.3274,0.3602,5000.0
39,r1,r2,r3,r7,0.3094,0.3272,0.3634,5000.0
40,r0,r1,r4,r7,0.9076,0.0466,0.0458,5000.0
41,r0,r2,r4,r7,0.3768,0.328,0.2952,5000.0
42,r1,r2,r4,r7,0.3766,0.3274,0.296,5000.0
43,r0,r3,r4,r7,0.373,0.3214,0.3056,5000.0
44,r1,r3,r4,r7,0.3738,0.3212,0.305,5000.0
45,r2,r3,r4,r7,0.4012,0.291,0.3078,5000.0
46,r0,r1,r5,r7,0.9098,0.0452,0.045,5000.0
47,r0,r2,r5,r7,0.3716,0.3284,0.3,5000.0
48,r1,r2,r5,r7,0.3716,0.327,0.3014,5000.0
49,r0,r3,r5,r7,0.3692,0.32,0.3108,5000.0
50,r1,r3,r5,r7,0.3708,0.3198,0.3094,5000.0
51,r2,r3,r5,r7,0.3984,0.2916,0.31,5000.0
52,r0,r4,r5,r7,0.0552,0.0552,0.8896,5000.0
53,r1,r4,r5,r7,0.0552,0.0562,0.8886,5000.0
54,r2,r4,r5,r7,0.0544,0.0584,0.8872,5000.0
55,r3,r4,r5,r7,0.0536,0.0612,0.8852,5000.0
56,r0,r1,r6,r7,0.9048,0.0464,0.0488,5000.0
57,r0,r2,r6,r7,0.401,0.299,0.3,5000.0
58,r1,r2,r6,r7,0.4004,0.3002,0.2994,5000.0
59,r0,r3,r6,r7,0.4024,0.2902,0.3074,5000.0
60,r1,r3,r6,r7,0.4054,0.2896,0.305,5000.0
61,r2,r3,r6,r7,0.4072,0.2852,0.3076,5000.0
62,r0,r4,r6,r7,0.3778,0.3042,0.318,5000.0
63,r1,r4,r6,r7,0.3768,0.3054,0.3178,5000.0
64,r2,r4,r6,r7,0.3584,0.318,0.3236,5000.0
65,r3,r4,r6,r7,0.3594,0.3256,0.315,5000.0
66,r0,r5,r6,r7,0.381,0.3018,0.3172,5000.0
67,r1,r5,r6,r7,0.3796,0.3026,0.3178,5000.0
68,r2,r5,r6,r7,0.362,0.3162,0.3218,5000.0
69,r3,r5,r6,r7,0.3632,0.3256,0.3112,5000.0
70,r4,r5,r6,r7,0.8834,0.0602,0.0564,5000.0
