qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8804,0.06,0.0596,5000.0
2,r0,r1,r2,r4,0.8848,0.0544,0.0608,5000.0
3,r0,r1,r3,r4,0.8908,0.0546,0.0546,5000.0
4,r0,r2,r3,r4,0.2994,0.3142,0.3864,5000.0
5,r1,r2,r3,r4,0.3036,0.3138,0.3826,5000.0
6,r0,r1,r2,r5,0.886,0.055,0.059,5000.0
7,r0,r1,r3,r5,0.8896,0.056,0.0544,5000.0
8,r0,r2,r3,r5,0.2986,0.3146,0.3868,5000.0
9,r1,r2,r3,r5,0.3018,0.3148,0.3834,5000.0
10,r0,r1,r4,r5,0.9876,0.0072,0.0052,5000.0
11,r0,r2,r4,r5,0.9078,0.0488,0.0434,5000.0
12,r1,r2,r4,r5,0.9078,0.0472,0.045,5000.0
13,r0,r3,r4,r5,0.9052,0.0468,0.048,5000.0
14,r1,r3,r4,r5,0.9064,0.0448,0.0488,5000.0
15,r2,r3,r4,r5,0.9022,0.0474,0.0504,5000.0
16,r0,r1,r2,r6,0.884,0.0558,0.0602,5000.0
17,r0,r1,r3,r6,0.8826,0.0588,0.0586,5000.0
18,r0,r2,r3,r6,0.3132,0.3248,0.362,5000.0
19,r1,r2,r3,r6,0.3172,0.3224,0.3604,5000.0
20,r0,r1,r4,r6,0.9052,0.0456,0.0492,5000.0
21,r0,r2,r4,r6,0.3906,0.3206,0.2888,5000.0
22,r1,r2,r4,r6,0.3914,0.3194,0.2892,5000.0
23,r0,r3,r4,r6,0.3968,0.3138,0.2894,5000.0
24,r1,r3,r4,r6,0.3956,0.3136,0.2908,5000.0
25,r2,r3,r4,r6,0.4222,0.2886,0.2892,5000.0
26,r0,r1,r5,r6,0.906,0.0446,0.0494,5000.0
27,r0,r2,r5,r6,0.388,0.3204,0.2916,5000.0
28,r1,r2,r5,r6,0.3892,0.3202,0.2906,5000.0
29,r0,r3,r5,r6,0.3982,0.3132,0.2886,5000.0
30,r1,r3,r5,r6,0.397,0.3134,0.2896,5000.0
31,r2,r3,r5,r6,0.4224,0.2892,0.2884,5000.0
32,r0,r4,r5,r6,0.0564,0.0502,0.8934,5000.0
33,r1,r4,r5,r6,0.0552,0.0504,0.8944,5000.0
34,r2,r4,r5,r6,0.0592,0.0536,0.8872,5000.0
35,r3,r4,r5,r6,0.0634,0.0556,0.881,5000.0
36,r0,r1,r2,r7,0.8804,0.0576,0.062,5000.0
37,r0,r1,r3,r7,0.8824,0.0566,0.061,5000.0
38,r0,r2,r3,r7,0.3054,0.3238,0.3708,5000.0
39,r1,r2,r3,r7,0.3102,0.3242,0.3656,5000.0
40,r0,r1,r4,r7,0.902,0.0476,0.0504,5000.0
41,r0,r2,r4,r7,0.3862,0.3222,0.2916,5000.0
42,r1,r2,r4,r7,0.3894,0.3218,0.2888,5000.0
43,r0,r3,r4,r7,0.387,0.3174,0.2956,5000.0
44,r1,r3,r4,r7,0.3902,0.318,0.2918,5000.0
45,r2,r3,r4,r7,0.4192,0.2884,0.2924,5000.0
46,r0,r1,r5,r7,0.9014,0.047,0.0516,5000.0
47,r0,r2,r5,r7,0.3878,0.3188,0.2934,5000.0
48,r1,r2,r5,r7,0.3898,0.3202,0.29,5000.0
49,r0,r3,r5,r7,0.3902,0.3164,0.2934,5000.0
50,r1,r3,r5,r7,0.3908,0.319,0.2902,5000.0
51,r2,r3,r5,r7,0.4192,0.2898,0.291,5000.0
52,r0,r4,r5,r7,0.058,0.0534,0.8886,5000.0
53,r1,r4,r5,r7,0.0568,0.0548,0.8884,5000.0
54,r2,r4,r5,r7,0.0568,0.0536,0.8896,5000.0
55,r3,r4,r5,r7,0.0602,0.0556,0.8842,5000.0
56,r0,r1,r6,r7,0.9,0.0484,0.0516,5000.0
57,r0,r2,r6,r7,0.408,0.289,0.303,5000.0
58,r1,r2,r6,r7,0.413,0.2914,0.2956,5000.0
59,r0,r3,r6,r7,0.4152,0.2904,0.2944,5000.0
60,r1,r3,r6,r7,0.4166,0.2926,0.2908,5000.0
61,r2,r3,r6,r7,0.424,0.2896,0.2864,5000.0
62,r0,r4,r6,r7,0.372,0.3118,0.3162,5000.0
63,r1,r4,r6,r7,0.372,0.3138,0.3142,5000.0
64,r2,r4,r6,r7,0.3538,0.3294,0.3168,5000.0
65,r3,r4,r6,r7,0.3586,0.3204,0.321,5000.0
66,r0,r5,r6,r7,0.3672,0.314,0.3188,5000.0
67,r1,r5,r6,r7,0.368,0.3156,0.3164,5000.0
68,r2,r5,r6,r7,0.3506,0.3294,0.32,5000.0
69,r3,r5,r6,r7,0.355,0.321,0.324,5000.0
70,r4,r5,r6,r7,0.8856,0.055,0.0594,5000.0
