qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8866,0.0552,0.0582,5000.0
2,r0,r1,r2,r4,0.8886,0.0554,0.056,5000.0
3,r0,r1,r3,r4,0.8984,0.0528,0.0488,5000.0
4,r0,r2,r3,r4,0.3192,0.3016,0.3792,5000.0
5,r1,r2,r3,r4,0.3196,0.3,0.3804,5000.0
6,r0,r1,r2,r5,0.8886,0.0548,0.0566,5000.0
7,r0,r1,r3,r5,0.8974,0.0524,0.0502,5000.0
8,r0,r2,r3,r5,0.3154,0.302,0.3826,5000.0
9,r1,r2,r3,r5,0.3164,0.301,0.3826,5000.0
10,r0,r1,r4,r5,0.9908,0.004,0.0052,5000.0
11,r0,r2,r4,r5,0.9172,0.0416,0.0412,5000.0
12,r1,r2,r4,r5,0.9184,0.0416,0.04,5000.0
13,r0,r3,r4,r5,0.9134,0.0388,0.0478,5000.0
14,r1,r3,r4,r5,0.9124,0.0402,0.0474,5000.0
15,r2,r3,r4,r5,0.9104,0.0404,0.0492,5000.0
16,r0,r1,r2,r6,0.8856,0.0572,0.0572,5000.0
17,r0,r1,r3,r6,0.8852,0.0586,0.0562,5000.0
18,r0,r2,r3,r6,0.3226,0.3092,0.3682,5000.0
19,r1,r2,r3,r6,0.325,0.305,0.37,5000.0
20,r0,r1,r4,r6,0.9058,0.046,0.0482,5000.0
21,r0,r2,r4,r6,0.388,0.3204,0.2916,5000.0
22,r1,r2,r4,r6,0.391,0.3176,0.2914,5000.0
23,r0,r3,r4,r6,0.3834,0.3228,0.2938,5000.0
24,r1,r3,r4,r6,0.3824,0.3248,0.2928,5000.0
25,r2,r3,r4,r6,0.4112,0.2972,0.2916,5000.0
26,r0,r1,r5,r6,0.9058,0.0466,0.0476,5000.0
27,r0,r2,r5,r6,0.3844,0.3226,0.293,5000.0
28,r1,r2,r5,r6,0.3878,0.319,0.2932,5000.0
29,r0,r3,r5,r6,0.3762,0.3314,0.2924,5000.0
30,r1,r3,r5,r6,0.3754,0.3324,0.2922,5000.0
31,r2,r3,r5,r6,0.4112,0.3012,0.2876,5000.0
32,r0,r4,r5,r6,0.046,0.0574,0.8966,5000.0
33,r1,r4,r5,r6,0.0458,0.0566,0.8976,5000.0
34,r2,r4,r5,r6,0.0498,0.0594,0.8908,5000.0
35,r3,r4,r5,r6,0.0556,0.056,0.8884,5000.0
36,r0,r1,r2,r7,0.883,0.0596,0.0574,5000.0
37,r0,r1,r3,r7,0.8894,0.0554,0.0552,5000.0
38,r0,r2,r3,r7,0.3136,0.3168,0.3696,5000.0
39,r1,r2,r3,r7,0.3156,0.3138,0.3706,5000.0
40,r0,r1,r4,r7,0.9072,0.0464,0.0464,5000.0
41,r0,r2,r4,r7,0.378,0.3298,0.2922,5000.0
42,r1,r2,r4,r7,0.3818,0.3266,0.2916,5000.0
43,r0,r3,r4,r7,0.3722,0.3198,0.308,5000.0
44,r1,r3,r4,r7,0.3704,0.3224,0.3072,5000.0
45,r2,r3,r4,r7,0.4134,0.2814,0.3052,5000.0
46,r0,r1,r5,r7,0.9078,0.047,0.0452,5000.0
47,r0,r2,r5,r7,0.3774,0.328,0.2946,5000.0
48,r1,r2,r5,r7,0.3798,0.3246,0.2956,5000.0
49,r0,r3,r5,r7,0.3734,0.3232,0.3034,5000.0
50,r1,r3,r5,r7,0.3714,0.325,0.3036,5000.0
51,r2,r3,r5,r7,0.4144,0.287,0.2986,5000.0
52,r0,r4,r5,r7,0.0474,0.0502,0.9024,5000.0
53,r1,r4,r5,r7,0.0472,0.05,0.9028,5000.0
54,r2,r4,r5,r7,0.0484,0.0516,0.9,5000.0
55,r3,r4,r5,r7,0.0528,0.051,0.8962,5000.0
56,r0,r1,r6,r7,0.9012,0.0498,0.049,5000.0
57,r0,r2,r6,r7,0.3982,0.2982,0.3036,5000.0
58,r1,r2,r6,r7,0.4026,0.2964,0.301,5000.0
59,r0,r3,r6,r7,0.3974,0.293,0.3096,5000.0
60,r1,r3,r6,r7,0.3958,0.2932,0.311,5000.0
61,r2,r3,r6,r7,0.4208,0.2796,0.2996,5000.0
62,r0,r4,r6,r7,0.3598,0.309,0.3312,5000.0
63,r1,r4,r6,r7,0.3616,0.307,0.3314,5000.0
64,r2,r4,r6,r7,0.3386,0.327,0.3344,5000.0
65,r3,r4,r6,r7,0.351,0.3242,0.3248,5000.0
66,r0,r5,r6,r7,0.3658,0.3074,0.3268,5000.0
67,r1,r5,r6,r7,0.3666,0.3056,0.3278,5000.0
68,r2,r5,r6,r7,0.3434,0.3244,0.3322,5000.0
69,r3,r5,r6,r7,0.3514,0.3268,0.3218,5000.0
70,r4,r5,r6,r7,0.8836,0.0606,0.0558,5000.0
