qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8816,0.0606,0.0578,5000.0
2,r0,r1,r2,r4,0.8846,0.0598,0.0556,5000.0
3,r0,r1,r3,r4,0.8864,0.0572,0.0564,5000.0
4,r0,r2,r3,r4,0.2988,0.3136,0.3876,5000.0
5,r1,r2,r3,r4,0.2958,0.3148,0.3894,5000.0
6,r0,r1,r2,r5,0.8836,0.06,0.0564,5000.0
7,r0,r1,r3,r5,0.8868,0.0562,0.057,5000.0
8,r0,r2,r3,r5,0.3004,0.3118,0.3878,5000.0
9,r1,r2,r3,r5,0.2968,0.3138,0.3894,5000.0
10,r0,r1,r4,r5,0.9898,0.0052,0.005,5000.0
11,r0,r2,r4,r5,0.9148,0.04,0.0452,5000.0
12,r1,r2,r4,r5,0.9154,0.0396,0.045,5000.0
13,r0,r3,r4,r5,0.9132,0.0422,0.0446,5000.0
14,r1,r3,r4,r5,0.9158,0.0406,0.0436,5000.0
15,r2,r3,r4,r5,0.913,0.0448,0.0422,5000.0
16,r0,r1,r2,r6,0.8802,0.0614,0.0584,5000.0
17,r0,r1,r3,r6,0.8824,0.0586,0.059,5000.0
18,r0,r2,r3,r6,0.3204,0.3084,0.3712,5000.0
19,r1,r2,r3,r6,0.3188,0.3086,0.3726,5000.0
20,r0,r1,r4,r6,0.9094,0.0444,0.0462,5000.0
21,r0,r2,r4,r6,0.3714,0.3232,0.3054,5000.0
22,r1,r2,r4,r6,0.369,0.3232,0.3078,5000.0
23,r0,r3,r4,r6,0.385,0.3182,0.2968,5000.0
24,r1,r3,r4,r6,0.384,0.319,0.297,5000.0
25,r2,r3,r4,r6,0.42,0.2938,0.2862,5000.0
26,r0,r1,r5,r6,0.9082,0.0448,0.047,5000.0
27,r0,r2,r5,r6,0.372,0.3234,0.3046,5000.0
28,r1,r2,r5,r6,0.3696,0.3236,0.3068,5000.0
29,r0,r3,r5,r6,0.3824,0.3222,0.2954,5000.0
30,r1,r3,r5,r6,0.3824,0.3226,0.295,5000.0
31,r2,r3,r5,r6,0.4196,0.2954,0.285,5000.0
32,r0,r4,r5,r6,0.048,0.0526,0.8994,5000.0
33,r1,r4,r5,r6,0.0484,0.0516,0.9,5000.0
34,r2,r4,r5,r6,0.0534,0.0508,0.8958,5000.0
35,r3,r4,r5,r6,0.0528,0.0538,0.8934,5000.0
36,r0,r1,r2,r7,0.8824,0.0628,0.0548,5000.0
37,r0,r1,r3,r7,0.8794,0.0632,0.0574,5000.0
38,r0,r2,r3,r7,0.3128,0.3224,0.3648,5000.0
39,r1,r2,r3,r7,0.3102,0.3204,0.3694,5000.0
40,r0,r1,r4,r7,0.9028,0.05,0.0472,5000.0
41,r0,r2,r4,r7,0.3648,0.3296,0.3056,5000.0
42,r1,r2,r4,r7,0.3632,0.3282,0.3086,5000.0
43,r0,r3,r4,r7,0.3792,0.3202,0.3006,5000.0
44,r1,r3,r4,r7,0.3782,0.3188,0.303,5000.0
45,r2,r3,r4,r7,0.4116,0.291,0.2974,5000.0
46,r0,r1,r5,r7,0.9026,0.0502,0.0472,5000.0
47,r0,r2,r5,r7,0.366,0.33,0.304,5000.0
48,r1,r2,r5,r7,0.3642,0.3286,0.3072,5000.0
49,r0,r3,r5,r7,0.3788,0.3214,0.2998,5000.0
50,r1,r3,r5,r7,0.379,0.3186,0.3024,5000.0
51,r2,r3,r5,r7,0.4122,0.2914,0.2964,5000.0
52,r0,r4,r5,r7,0.0482,0.0494,0.9024,5000.0
53,r1,r4,r5,r7,0.0474,0.0484,0.9042,5000.0
54,r2,r4,r5,r7,0.054,0.0514,0.8946,5000.0
55,r3,r4,r5,r7,0.0506,0.0514,0.898,5000.0
56,r0,r1,r6,r7,0.9,0.051,0.049,5000.0
57,r0,r2,r6,r7,0.4032,0.3014,0.2954,5000.0
58,r1,r2,r6,r7,0.4004,0.3016,0.298,5000.0
59,r0,r3,r6,r7,0.405,0.2946,0.3004,5000.0
60,r1,r3,r6,r7,0.4032,0.2958,0.301,5000.0
61,r2,r3,r6,r7,0.4318,0.28,0.2882,5000.0
62,r0,r4,r6,r7,0.371,0.31,0.319,5000.0
63,r1,r4,r6,r7,0.3734,0.3098,0.3168,5000.0
64,r2,r4,r6,r7,0.3662,0.3098,0.324,5000.0
65,r3,r4,r6,r7,0.372,0.3106,0.3174,5000.0
66,r0,r5,r6,r7,0.3754,0.3096,0.315,5000.0
67,r1,r5,r6,r7,0.3776,0.308,0.3144,5000.0
68,r2,r5,r6,r7,0.3674,0.31,0.3226,5000.0
69,r3,r5,r6,r7,0.373,0.3102,0.3168,5000.0
70,r4,r5,r6,r7,0.8934,0.0538,0.0528,5000.0
