qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8878,0.0496,0.0626,5000.0
2,r0,r1,r2,r4,0.8922,0.0474,0.0604,5000.0
3,r0,r1,r3,r4,0.893,0.053,0.054,5000.0
4,r0,r2,r3,r4,0.3154,0.3088,0.3758,5000.0
5,r1,r2,r3,r4,0.3214,0.3078,0.3708,5000.0
6,r0,r1,r2,r5,0.8924,0.0474,0.0602,5000.0
7,r0,r1,r3,r5,0.893,0.0528,0.0542,5000.0
8,r0,r2,r3,r5,0.3104,0.3104,0.3792,5000.0
9,r1,r2,r3,r5,0.3166,0.309,0.3744,5000.0
10,r0,r1,r4,r5,0.9886,0.0056,0.0058,5000.0
11,r0,r2,r4,r5,0.9038,0.046,0.0502,5000.0
12,r1,r2,r4,r5,0.9058,0.0452,0.049,5000.0
13,r0,r3,r4,r5,0.9074,0.045,0.0476,5000.0
14,r1,r3,r4,r5,0.908,0.044,0.048,5000.0
15,r2,r3,r4,r5,0.9054,0.0466,0.048,5000.0
16,r0,r1,r2,r6,0.8852,0.0506,0.0642,5000.0
17,r0,r1,r3,r6,0.8866,0.0564,0.057,5000.0
18,r0,r2,r3,r6,0.3164,0.3198,0.3638,5000.0
19,r1,r2,r3,r6,0.3258,0.3178,0.3564,5000.0
20,r0,r1,r4,r6,0.9088,0.0462,0.045,5000.0
21,r0,r2,r4,r6,0.3738,0.3222,0.304,5000.0
22,r1,r2,r4,r6,0.383,0.3182,0.2988,5000.0
23,r0,r3,r4,r6,0.378,0.3158,0.3062,5000.0
24,r1,r3,r4,r6,0.3804,0.316,0.3036,5000.0
25,r2,r3,r4,r6,0.4042,0.3006,0.2952,5000.0
26,r0,r1,r5,r6,0.9086,0.0464,0.045,5000.0
27,r0,r2,r5,r6,0.3736,0.3212,0.3052,5000.0
28,r1,r2,r5,r6,0.3828,0.317,0.3002,5000.0
29,r0,r3,r5,r6,0.3756,0.3214,0.303,5000.0
30,r1,r3,r5,r6,0.379,0.3212,0.2998,5000.0
31,r2,r3,r5,r6,0.4076,0.3008,0.2916,5000.0
32,r0,r4,r5,r6,0.0508,0.0598,0.8894,5000.0
33,r1,r4,r5,r6,0.0518,0.0596,0.8886,5000.0
34,r2,r4,r5,r6,0.061,0.0552,0.8838,5000.0
35,r3,r4,r5,r6,0.0598,0.0576,0.8826,5000.0
36,r0,r1,r2,r7,0.8844,0.0532,0.0624,5000.0
37,r0,r1,r3,r7,0.8872,0.0586,0.0542,5000.0
38,r0,r2,r3,r7,0.3258,0.3184,0.3558,5000.0
39,r1,r2,r3,r7,0.3322,0.3152,0.3526,5000.0
40,r0,r1,r4,r7,0.903,0.0524,0.0446,5000.0
41,r0,r2,r4,r7,0.3734,0.3284,0.2982,5000.0
42,r1,r2,r4,r7,0.3772,0.3236,0.2992,5000.0
43,r0,r3,r4,r7,0.3718,0.3242,0.304,5000.0
44,r1,r3,r4,r7,0.3718,0.3248,0.3034,5000.0
45,r2,r3,r4,r7,0.4062,0.298,0.2958,5000.0
46,r0,r1,r5,r7,0.9042,0.052,0.0438,5000.0
47,r0,r2,r5,r7,0.3694,0.3316,0.299,5000.0
48,r1,r2,r5,r7,0.3746,0.3264,0.299,5000.0
49,r0,r3,r5,r7,0.3688,0.3268,0.3044,5000.0
50,r1,r3,r5,r7,0.3678,0.3282,0.304,5000.0
51,r2,r3,r5,r7,0.4046,0.3014,0.294,5000.0
52,r0,r4,r5,r7,0.0526,0.0556,0.8918,5000.0
53,r1,r4,r5,r7,0.054,0.056,0.89,5000.0
54,r2,r4,r5,r7,0.0574,0.0538,0.8888,5000.0
55,r3,r4,r5,r7,0.0586,0.0558,0.8856,5000.0
56,r0,r1,r6,r7,0.9004,0.0532,0.0464,5000.0
57,r0,r2,r6,r7,0.3946,0.3022,0.3032,5000.0
58,r1,r2,r6,r7,0.4014,0.2952,0.3034,5000.0
59,r0,r3,r6,r7,0.3978,0.3066,0.2956,5000.0
60,r1,r3,r6,r7,0.399,0.3024,0.2986,5000.0
61,r2,r3,r6,r7,0.412,0.2964,0.2916,5000.0
62,r0,r4,r6,r7,0.3676,0.3168,0.3156,5000.0
63,r1,r4,r6,r7,0.3696,0.3118,0.3186,5000.0
64,r2,r4,r6,r7,0.3552,0.3226,0.3222,5000.0
65,r3,r4,r6,r7,0.3564,0.3186,0.325,5000.0
66,r0,r5,r6,r7,0.371,0.3124,0.3166,5000.0
67,r1,r5,r6,r7,0.372,0.308,0.32,5000.0
68,r2,r5,r6,r7,0.3554,0.3194,0.3252,5000.0
69,r3,r5,r6,r7,0.357,0.3174,0.3256,5000.0
70,r4,r5,r6,r7,0.88,0.06,0.06,5000.0
