qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8852,0.0522,0.0626,5000.0
2,r0,r1,r2,r4,0.8934,0.0526,0.054,5000.0
3,r0,r1,r3,r4,0.8922,0.0602,0.0476,5000.0
4,r0,r2,r3,r4,0.3156,0.3084,0.376,5000.0
5,r1,r2,r3,r4,0.3188,0.3026,0.3786,5000.0
6,r0,r1,r2,r5,0.8926,0.0528,0.0546,5000.0
7,r0,r1,r3,r5,0.8936,0.058,0.0484,5000.0
8,r0,r2,r3,r5,0.3136,0.312,0.3744,5000.0
9,r1,r2,r3,r5,0.316,0.3064,0.3776,5000.0
10,r0,r1,r4,r5,0.9898,0.0038,0.0064,5000.0
11,r0,r2,r4,r5,0.9082,0.0468,0.045,5000.0
12,r1,r2,r4,r5,0.9082,0.0476,0.0442,5000.0
13,r0,r3,r4,r5,0.9032,0.0468,0.05,5000.0
14,r1,r3,r4,r5,0.9032,0.0472,0.0496,5000.0
15,r2,r3,r4,r5,0.9032,0.0452,0.0516,5000.0
16,r0,r1,r2,r6,0.8894,0.0542,0.0564,5000.0
17,r0,r1,r3,r6,0.889,0.0616,0.0494,5000.0
18,r0,r2,r3,r6,0.317,0.3302,0.3528,5000.0
19,r1,r2,r3,r6,0.3238,0.3224,0.3538,5000.0
20,r0,r1,r4,r6,0.906,0.0476,0.0464,5000.0
21,r0,r2,r4,r6,0.3848,0.331,0.2842,5000.0
22,r1,r2,r4,r6,0.3846,0.331,0.2844,5000.0
23,r0,r3,r4,r6,0.3886,0.3204,0.291,5000.0
24,r1,r3,r4,r6,0.3802,0.3256,0.2942,5000.0
25,r2,r3,r4,r6,0.3994,0.2988,0.3018,5000.0
26,r0,r1,r5,r6,0.9068,0.0482,0.045,5000.0
27,r0,r2,r5,r6,0.3842,0.3274,0.2884,5000.0
28,r1,r2,r5,r6,0.3838,0.3282,0.288,5000.0
29,r0,r3,r5,r6,0.387,0.3222,0.2908,5000.0
30,r1,r3,r5,r6,0.3784,0.3262,0.2954,5000.0
31,r2,r3,r5,r6,0.3974,0.3042,0.2984,5000.0
32,r0,r4,r5,r6,0.054,0.0568,0.8892,5000.0
33,r1,r4,r5,r6,0.0558,0.0562,0.888,5000.0
34,r2,r4,r5,r6,0.057,0.0592,0.8838,5000.0
35,r3,r4,r5,r6,0.0594,0.0568,0.8838,5000.0
36,r0,r1,r2,r7,0.883,0.057,0.06,5000.0
37,r0,r1,r3,r7,0.8862,0.0612,0.0526,5000.0
38,r0,r2,r3,r7,0.3244,0.3138,0.3618,5000.0
39,r1,r2,r3,r7,0.3282,0.3068,0.365,5000.0
40,r0,r1,r4,r7,0.904,0.0476,0.0484,5000.0
41,r0,r2,r4,r7,0.3856,0.3146,0.2998,5000.0
42,r1,r2,r4,r7,0.3862,0.3142,0.2996,5000.0
43,r0,r3,r4,r7,0.3708,0.327,0.3022,5000.0
44,r1,r3,r4,r7,0.3646,0.3294,0.306,5000.0
45,r2,r3,r4,r7,0.402,0.3,0.298,5000.0
46,r0,r1,r5,r7,0.9048,0.0482,0.047,5000.0
47,r0,r2,r5,r7,0.3856,0.311,0.3034,5000.0
48,r1,r2,r5,r7,0.3866,0.3096,0.3038,5000.0
49,r0,r3,r5,r7,0.3706,0.3268,0.3026,5000.0
50,r1,r3,r5,r7,0.3658,0.3278,0.3064,5000.0
51,r2,r3,r5,r7,0.4036,0.3014,0.295,5000.0
52,r0,r4,r5,r7,0.055,0.0558,0.8892,5000.0
53,r1,r4,r5,r7,0.056,0.0544,0.8896,5000.0
54,r2,r4,r5,r7,0.0566,0.058,0.8854,5000.0
55,r3,r4,r5,r7,0.0592,0.0556,0.8852,5000.0
56,r0,r1,r6,r7,0.9044,0.0482,0.0474,5000.0
57,r0,r2,r6,r7,0.4054,0.287,0.3076,5000.0
58,r1,r2,r6,r7,0.4078,0.2832,0.309,5000.0
59,r0,r3,r6,r7,0.4104,0.2954,0.2942,5000.0
60,r1,r3,r6,r7,0.4052,0.2958,0.299,5000.0
61,r2,r3,r6,r7,0.4158,0.2996,0.2846,5000.0
62,r0,r4,r6,r7,0.374,0.3112,0.3148,5000.0
63,r1,r4,r6,r7,0.3762,0.3072,0.3166,5000.0
64,r2,r4,r6,r7,0.3574,0.3288,0.3138,5000.0
65,r3,r4,r6,r7,0.3676,0.3124,0.32,5000.0
66,r0,r5,r6,r7,0.3774,0.3112,0.3114,5000.0
67,r1,r5,r6,r7,0.378,0.308,0.314,5000.0
68,r2,r5,r6,r7,0.3604,0.326,0.3136,5000.0
69,r3,r5,r6,r7,0.3678,0.3136,0.3186,5000.0
70,r4,r5,r6,r7,0.88,0.06,0.06,5000.0
