qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8902,0.056,0.0538,5000.0
2,r0,r1,r2,r4,0.8938,0.056,0.0502,5000.0
3,r0,r1,r3,r4,0.8994,0.0518,0.0488,5000.0
4,r0,r2,r3,r4,0.3252,0.3076,0.3672,5000.0
5,r1,r2,r3,r4,0.3236,0.3078,0.3686,5000.0
6,r0,r1,r2,r5,0.8934,0.0568,0.0498,5000.0
7,r0,r1,r3,r5,0.8992,0.052,0.0488,5000.0
8,r0,r2,r3,r5,0.3238,0.308,0.3682,5000.0
9,r1,r2,r3,r5,0.3218,0.3092,0.369,5000.0
10,r0,r1,r4,r5,0.9898,0.006,0.0042,5000.0
11,r0,r2,r4,r5,0.9106,0.0456,0.0438,5000.0
12,r1,r2,r4,r5,0.9106,0.0456,0.0438,5000.0
13,r0,r3,r4,r5,0.9038,0.0504,0.0458,5000.0
14,r1,r3,r4,r5,0.9052,0.0498,0.045,5000.0
15,r2,r3,r4,r5,0.9018,0.0496,0.0486,5000.0
16,r0,r1,r2,r6,0.8878,0.06,0.0522,5000.0
17,r0,r1,r3,r6,0.8912,0.0552,0.0536,5000.0
18,r0,r2,r3,r6,0.3254,0.3184,0.3562,5000.0
19,r1,r2,r3,r6,0.3256,0.317,0.3574,5000.0
20,r0,r1,r4,r6,0.9054,0.047,0.0476,5000.0
21,r0,r2,r4,r6,0.3822,0.3226,0.2952,5000.0
22,r1,r2,r4,r6,0.3812,0.3214,0.2974,5000.0
23,r0,r3,r4,r6,0.37,0.3266,0.3034,5000.0
24,r1,r3,r4,r6,0.366,0.3288,0.3052,5000.0
25,r2,r3,r4,r6,0.3966,0.303,0.3004,5000.0
26,r0,r1,r5,r6,0.908,0.046,0.046,5000.0
27,r0,r2,r5,r6,0.3794,0.321,0.2996,5000.0
28,r1,r2,r5,r6,0.3782,0.319,0.3028,5000.0
29,r0,r3,r5,r6,0.3724,0.3244,0.3032,5000.0
30,r1,r3,r5,r6,0.3658,0.3266,0.3076,5000.0
31,r2,r3,r5,r6,0.3984,0.3032,0.2984,5000.0
32,r0,r4,r5,r6,0.055,0.0514,0.8936,5000.0
33,r1,r4,r5,r6,0.0534,0.0522,0.8944,5000.0
34,r2,r4,r5,r6,0.0536,0.0584,0.888,5000.0
35,r3,r4,r5,r6,0.0532,0.06,0.8868,5000.0
36,r0,r1,r2,r7,0.8886,0.0572,0.0542,5000.0
37,r0,r1,r3,r7,0.8916,0.0542,0.0542,5000.0
38,r0,r2,r3,r7,0.3246,0.323,0.3524,5000.0
39,r1,r2,r3,r7,0.3224,0.3236,0.354,5000.0
40,r0,r1,r4,r7,0.908,0.0448,0.0472,5000.0
41,r0,r2,r4,r7,0.3898,0.3182,0.292,5000.0
42,r1,r2,r4,r7,0.3884,0.3208,0.2908,5000.0
43,r0,r3,r4,r7,0.3702,0.3232,0.3066,5000.0
44,r1,r3,r4,r7,0.37,0.3266,0.3034,5000.0
45,r2,r3,r4,r7,0.4054,0.2944,0.3002,5000.0
46,r0,r1,r5,r7,0.9086,0.0448,0.0466,5000.0
47,r0,r2,r5,r7,0.3928,0.3148,0.2924,5000.0
48,r1,r2,r5,r7,0.3904,0.317,0.2926,5000.0
49,r0,r3,r5,r7,0.3762,0.3212,0.3026,5000.0
50,r1,r3,r5,r7,0.375,0.3238,0.3012,5000.0
51,r2,r3,r5,r7,0.4048,0.2958,0.2994,5000.0
52,r0,r4,r5,r7,0.0534,0.0488,0.8978,5000.0
53,r1,r4,r5,r7,0.0534,0.05,0.8966,5000.0
54,r2,r4,r5,r7,0.0538,0.055,0.8912,5000.0
55,r3,r4,r5,r7,0.0536,0.0562,0.8902,5000.0
56,r0,r1,r6,r7,0.902,0.0476,0.0504,5000.0
57,r0,r2,r6,r7,0.404,0.2954,0.3006,5000.0
58,r1,r2,r6,r7,0.4018,0.2976,0.3006,5000.0
59,r0,r3,r6,r7,0.3964,0.2952,0.3084,5000.0
60,r1,r3,r6,r7,0.3966,0.2972,0.3062,5000.0
61,r2,r3,r6,r7,0.4122,0.2872,0.3006,5000.0
62,r0,r4,r6,r7,0.369,0.3158,0.3152,5000.0
63,r1,r4,r6,r7,0.3716,0.3162,0.3122,5000.0
64,r2,r4,r6,r7,0.3494,0.333,0.3176,5000.0
65,r3,r4,r6,r7,0.354,0.3296,0.3164,5000.0
66,r0,r5,r6,r7,0.3658,0.321,0.3132,5000.0
67,r1,r5,r6,r7,0.3688,0.3206,0.3106,5000.0
68,r2,r5,r6,r7,0.3496,0.334,0.3164,5000.0
69,r3,r5,r6,r7,0.3518,0.3318,0.3164,5000.0
70,r4,r5,r6,r7,0.89,0.057,0.053,5000.0
