qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8926,0.0542,0.0532,5000.0
2,r0,r1,r2,r4,0.898,0.0542,0.0478,5000.0
3,r0,r1,r3,r4,0.9012,0.0498,0.049,5000.0
4,r0,r2,r3,r4,0.312,0.316,0.372,5000.0
5,r1,r2,r3,r4,0.3132,0.3168,0.37,5000.0
6,r0,r1,r2,r5,0.8966,0.054,0.0494,5000.0
7,r0,r1,r3,r5,0.9012,0.0494,0.0494,5000.0
8,r0,r2,r3,r5,0.3138,0.316,0.3702,5000.0
9,r1,r2,r3,r5,0.3152,0.3162,0.3686,5000.0
10,r0,r1,r4,r5,0.9916,0.004,0.0044,5000.0
11,r0,r2,r4,r5,0.9078,0.0468,0.0454,5000.0
12,r1,r2,r4,r5,0.9082,0.0468,0.045,5000.0
13,r0,r3,r4,r5,0.9108,0.048,0.0412,5000.0
14,r1,r3,r4,r5,0.9112,0.0476,0.0412,5000.0
15,r2,r3,r4,r5,0.9024,0.0494,0.0482,5000.0
16,r0,r1,r2,r6,0.8874,0.0586,0.054,5000.0
17,r0,r1,r3,r6,0.8882,0.0584,0.0534,5000.0
18,r0,r2,r3,r6,0.317,0.3308,0.3522,5000.0
19,r1,r2,r3,r6,0.3162,0.3302,0.3536,5000.0
20,r0,r1,r4,r6,0.9082,0.0438,0.048,5000.0
21,r0,r2,r4,r6,0.3664,0.331,0.3026,5000.0
22,r1,r2,r4,r6,0.3636,0.3312,0.3052,5000.0
23,r0,r3,r4,r6,0.3734,0.3206,0.306,5000.0
24,r1,r3,r4,r6,0.3718,0.3202,0.308,5000.0
25,r2,r3,r4,r6,0.3896,0.2976,0.3128,5000.0
26,r0,r1,r5,r6,0.9076,0.0444,0.048,5000.0
27,r0,r2,r5,r6,0.3656,0.3332,0.3012,5000.0
28,r1,r2,r5,r6,0.3624,0.333,0.3046,5000.0
29,r0,r3,r5,r6,0.3694,0.3208,0.3098,5000.0
30,r1,r3,r5,r6,0.3686,0.3204,0.311,5000.0
31,r2,r3,r5,r6,0.3888,0.298,0.3132,5000.0
32,r0,r4,r5,r6,0.051,0.0536,0.8954,5000.0
33,r1,r4,r5,r6,0.0512,0.054,0.8948,5000.0
34,r2,r4,r5,r6,0.0526,0.0542,0.8932,5000.0
35,r3,r4,r5,r6,0.058,0.0566,0.8854,5000.0
36,r0,r1,r2,r7,0.8866,0.0604,0.053,5000.0
37,r0,r1,r3,r7,0.8886,0.0572,0.0542,5000.0
38,r0,r2,r3,r7,0.3204,0.3204,0.3592,5000.0
39,r1,r2,r3,r7,0.3214,0.3204,0.3582,5000.0
40,r0,r1,r4,r7,0.9044,0.0506,0.045,5000.0
41,r0,r2,r4,r7,0.3744,0.324,0.3016,5000.0
42,r1,r2,r4,r7,0.3718,0.3242,0.304,5000.0
43,r0,r3,r4,r7,0.3754,0.3184,0.3062,5000.0
44,r1,r3,r4,r7,0.3708,0.3184,0.3108,5000.0
45,r2,r3,r4,r7,0.3956,0.2976,0.3068,5000.0
46,r0,r1,r5,r7,0.9042,0.0508,0.045,5000.0
47,r0,r2,r5,r7,0.3728,0.3248,0.3024,5000.0
48,r1,r2,r5,r7,0.3716,0.3236,0.3048,5000.0
49,r0,r3,r5,r7,0.375,0.3152,0.3098,5000.0
50,r1,r3,r5,r7,0.3712,0.316,0.3128,5000.0
51,r2,r3,r5,r7,0.3908,0.2978,0.3114,5000.0
52,r0,r4,r5,r7,0.0514,0.0564,0.8922,5000.0
53,r1,r4,r5,r7,0.0516,0.0546,0.8938,5000.0
54,r2,r4,r5,r7,0.051,0.0592,0.8898,5000.0
55,r3,r4,r5,r7,0.052,0.063,0.885,5000.0
56,r0,r1,r6,r7,0.9002,0.0516,0.0482,5000.0
57,r0,r2,r6,r7,0.39,0.2994,0.3106,5000.0
58,r1,r2,r6,r7,0.3894,0.3,0.3106,5000.0
59,r0,r3,r6,r7,0.4054,0.2952,0.2994,5000.0
60,r1,r3,r6,r7,0.4008,0.2972,0.302,5000.0
61,r2,r3,r6,r7,0.3998,0.3024,0.2978,5000.0
62,r0,r4,r6,r7,0.3722,0.3158,0.312,5000.0
63,r1,r4,r6,r7,0.3704,0.316,0.3136,5000.0
64,r2,r4,r6,r7,0.3478,0.3318,0.3204,5000.0
65,r3,r4,r6,r7,0.3608,0.3188,0.3204,5000.0
66,r0,r5,r6,r7,0.3748,0.3134,0.3118,5000.0
67,r1,r5,r6,r7,0.3716,0.315,0.3134,5000.0
68,r2,r5,r6,r7,0.3468,0.3312,0.322,5000.0
69,r3,r5,r6,r7,0.3654,0.318,0.3166,5000.0
70,r4,r5,r6,r7,0.8866,0.0538,0.0596,5000.0
