qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.889,0.0546,0.0564,5000.0
2,r0,r1,r2,r4,0.8982,0.0486,0.0532,5000.0
3,r0,r1,r3,r4,0.897,0.0512,0.0518,5000.0
4,r0,r2,r3,r4,0.3226,0.3074,0.37,5000.0
5,r1,r2,r3,r4,0.321,0.3056,0.3734,5000.0
6,r0,r1,r2,r5,0.8986,0.0492,0.0522,5000.0
7,r0,r1,r3,r5,0.8962,0.0518,0.052,5000.0
8,r0,r2,r3,r5,0.325,0.3068,0.3682,5000.0
9,r1,r2,r3,r5,0.3224,0.3058,0.3718,5000.0
10,r0,r1,r4,r5,0.9888,0.0058,0.0054,5000.0
11,r0,r2,r4,r5,0.9108,0.0426,0.0466,5000.0
12,r1,r2,r4,r5,0.9096,0.0432,0.0472,5000.0
13,r0,r3,r4,r5,0.9078,0.0492,0.043,5000.0
14,r1,r3,r4,r5,0.9098,0.0476,0.0426,5000.0
15,r2,r3,r4,r5,0.8976,0.0566,0.0458,5000.0
16,r0,r1,r2,r6,0.8876,0.0508,0.0616,5000.0
17,r0,r1,r3,r6,0.887,0.0542,0.0588,5000.0
18,r0,r2,r3,r6,0.3288,0.3104,0.3608,5000.0
19,r1,r2,r3,r6,0.3264,0.3124,0.3612,5000.0
20,r0,r1,r4,r6,0.9096,0.041,0.0494,5000.0
21,r0,r2,r4,r6,0.3936,0.3092,0.2972,5000.0
22,r1,r2,r4,r6,0.3934,0.3122,0.2944,5000.0
23,r0,r3,r4,r6,0.3818,0.3254,0.2928,5000.0
24,r1,r3,r4,r6,0.3842,0.3258,0.29,5000.0
25,r2,r3,r4,r6,0.4104,0.3004,0.2892,5000.0
26,r0,r1,r5,r6,0.909,0.0412,0.0498,5000.0
27,r0,r2,r5,r6,0.395,0.3092,0.2958,5000.0
28,r1,r2,r5,r6,0.3942,0.3118,0.294,5000.0
29,r0,r3,r5,r6,0.3812,0.3238,0.295,5000.0
30,r1,r3,r5,r6,0.384,0.323,0.293,5000.0
31,r2,r3,r5,r6,0.41,0.3004,0.2896,5000.0
32,r0,r4,r5,r6,0.051,0.0562,0.8928,5000.0
33,r1,r4,r5,r6,0.0512,0.0554,0.8934,5000.0
34,r2,r4,r5,r6,0.0584,0.0556,0.886,5000.0
35,r3,r4,r5,r6,0.056,0.06,0.884,5000.0
36,r0,r1,r2,r7,0.8924,0.0502,0.0574,5000.0
37,r0,r1,r3,r7,0.892,0.0518,0.0562,5000.0
38,r0,r2,r3,r7,0.324,0.3166,0.3594,5000.0
39,r1,r2,r3,r7,0.3222,0.3164,0.3614,5000.0
40,r0,r1,r4,r7,0.9104,0.0438,0.0458,5000.0
41,r0,r2,r4,r7,0.3704,0.326,0.3036,5000.0
42,r1,r2,r4,r7,0.3732,0.3228,0.304,5000.0
43,r0,r3,r4,r7,0.3626,0.3242,0.3132,5000.0
44,r1,r3,r4,r7,0.3652,0.3238,0.311,5000.0
45,r2,r3,r4,r7,0.3974,0.2992,0.3034,5000.0
46,r0,r1,r5,r7,0.9094,0.0442,0.0464,5000.0
47,r0,r2,r5,r7,0.3728,0.3242,0.303,5000.0
48,r1,r2,r5,r7,0.375,0.3218,0.3032,5000.0
49,r0,r3,r5,r7,0.3646,0.3222,0.3132,5000.0
50,r1,r3,r5,r7,0.3662,0.3222,0.3116,5000.0
51,r2,r3,r5,r7,0.3966,0.2992,0.3042,5000.0
52,r0,r4,r5,r7,0.051,0.0494,0.8996,5000.0
53,r1,r4,r5,r7,0.0504,0.0496,0.9,5000.0
54,r2,r4,r5,r7,0.0532,0.0494,0.8974,5000.0
55,r3,r4,r5,r7,0.0536,0.0568,0.8896,5000.0
56,r0,r1,r6,r7,0.9006,0.052,0.0474,5000.0
57,r0,r2,r6,r7,0.3972,0.3016,0.3012,5000.0
58,r1,r2,r6,r7,0.4008,0.2984,0.3008,5000.0
59,r0,r3,r6,r7,0.3886,0.3038,0.3076,5000.0
60,r1,r3,r6,r7,0.3906,0.303,0.3064,5000.0
61,r2,r3,r6,r7,0.409,0.2882,0.3028,5000.0
62,r0,r4,r6,r7,0.3574,0.3062,0.3364,5000.0
63,r1,r4,r6,r7,0.36,0.3034,0.3366,5000.0
64,r2,r4,r6,r7,0.3472,0.3172,0.3356,5000.0
65,r3,r4,r6,r7,0.3496,0.3186,0.3318,5000.0
66,r0,r5,r6,r7,0.3564,0.3056,0.338,5000.0
67,r1,r5,r6,r7,0.3582,0.3032,0.3386,5000.0
68,r2,r5,r6,r7,0.345,0.3174,0.3376,5000.0
69,r3,r5,r6,r7,0.353,0.3164,0.3306,5000.0
70,r4,r5,r6,r7,0.8874,0.058,0.0546,5000.0
