qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.89,0.052,0.058,5000.0
2,r0,r1,r2,r4,0.894,0.0498,0.0562,5000.0
3,r0,r1,r3,r4,0.8954,0.0522,0.0524,5000.0
4,r0,r2,r3,r4,0.3056,0.3074,0.387,5000.0
5,r1,r2,r3,r4,0.3098,0.3052,0.385,5000.0
6,r0,r1,r2,r5,0.894,0.0486,0.0574,5000.0
7,r0,r1,r3,r5,0.8952,0.0518,0.053,5000.0
8,r0,r2,r3,r5,0.3022,0.3104,0.3874,5000.0
9,r1,r2,r3,r5,0.3068,0.3082,0.385,5000.0
10,r0,r1,r4,r5,0.9876,0.0052,0.0072,5000.0
11,r0,r2,r4,r5,0.9078,0.048,0.0442,5000.0
12,r1,r2,r4,r5,0.9094,0.047,0.0436,5000.0
13,r0,r3,r4,r5,0.9056,0.0496,0.0448,5000.0
14,r1,r3,r4,r5,0.9066,0.049,0.0444,5000.0
15,r2,r3,r4,r5,0.9024,0.0476,0.05,5000.0
16,r0,r1,r2,r6,0.8894,0.0556,0.055,5000.0
17,r0,r1,r3,r6,0.8852,0.0602,0.0546,5000.0
18,r0,r2,r3,r6,0.312,0.318,0.37,5000.0
19,r1,r2,r3,r6,0.3154,0.315,0.3696,5000.0
20,r0,r1,r4,r6,0.9132,0.0448,0.042,5000.0
21,r0,r2,r4,r6,0.3784,0.3252,0.2964,5000.0
22,r1,r2,r4,r6,0.378,0.323,0.299,5000.0
23,r0,r3,r4,r6,0.3844,0.3168,0.2988,5000.0
24,r1,r3,r4,r6,0.3812,0.3166,0.3022,5000.0
25,r2,r3,r4,r6,0.409,0.294,0.297,5000.0
26,r0,r1,r5,r6,0.911,0.047,0.042,5000.0
27,r0,r2,r5,r6,0.374,0.324,0.302,5000.0
28,r1,r2,r5,r6,0.3736,0.3228,0.3036,5000.0
29,r0,r3,r5,r6,0.3812,0.319,0.2998,5000.0
30,r1,r3,r5,r6,0.3776,0.319,0.3034,5000.0
31,r2,r3,r5,r6,0.4072,0.2952,0.2976,5000.0
32,r0,r4,r5,r6,0.0496,0.0542,0.8962,5000.0
33,r1,r4,r5,r6,0.0496,0.0538,0.8966,5000.0
34,r2,r4,r5,r6,0.0524,0.0588,0.8888,5000.0
35,r3,r4,r5,r6,0.0532,0.0596,0.8872,5000.0
36,r0,r1,r2,r7,0.889,0.0544,0.0566,5000.0
37,r0,r1,r3,r7,0.8848,0.0572,0.058,5000.0
38,r0,r2,r3,r7,0.3154,0.3244,0.3602,5000.0
39,r1,r2,r3,r7,0.3178,0.3198,0.3624,5000.0
40,r0,r1,r4,r7,0.9128,0.0454,0.0418,5000.0
41,r0,r2,r4,r7,0.3748,0.3348,0.2904,5000.0
42,r1,r2,r4,r7,0.3752,0.331,0.2938,5000.0
43,r0,r3,r4,r7,0.382,0.3228,0.2952,5000.0
44,r1,r3,r4,r7,0.38,0.3214,0.2986,5000.0
45,r2,r3,r4,r7,0.4056,0.2954,0.299,5000.0
46,r0,r1,r5,r7,0.9132,0.0458,0.041,5000.0
47,r0,r2,r5,r7,0.369,0.3348,0.2962,5000.0
48,r1,r2,r5,r7,0.3706,0.3298,0.2996,5000.0
49,r0,r3,r5,r7,0.3776,0.3248,0.2976,5000.0
50,r1,r3,r5,r7,0.376,0.3234,0.3006,5000.0
51,r2,r3,r5,r7,0.405,0.2992,0.2958,5000.0
52,r0,r4,r5,r7,0.051,0.057,0.892,5000.0
53,r1,r4,r5,r7,0.051,0.0562,0.8928,5000.0
54,r2,r4,r5,r7,0.053,0.06,0.887,5000.0
55,r3,r4,r5,r7,0.0544,0.0606,0.885,5000.0
56,r0,r1,r6,r7,0.9028,0.0472,0.05,5000.0
57,r0,r2,r6,r7,0.3986,0.301,0.3004,5000.0
58,r1,r2,r6,r7,0.3976,0.3048,0.2976,5000.0
59,r0,r3,r6,r7,0.4044,0.3006,0.295,5000.0
60,r1,r3,r6,r7,0.4006,0.3034,0.296,5000.0
61,r2,r3,r6,r7,0.4174,0.2932,0.2894,5000.0
62,r0,r4,r6,r7,0.372,0.3154,0.3126,5000.0
63,r1,r4,r6,r7,0.3702,0.3172,0.3126,5000.0
64,r2,r4,r6,r7,0.3566,0.3192,0.3242,5000.0
65,r3,r4,r6,r7,0.3594,0.321,0.3196,5000.0
66,r0,r5,r6,r7,0.3754,0.3114,0.3132,5000.0
67,r1,r5,r6,r7,0.3726,0.3144,0.313,5000.0
68,r2,r5,r6,r7,0.3602,0.3168,0.323,5000.0
69,r3,r5,r6,r7,0.3622,0.3198,0.318,5000.0
70,r4,r5,r6,r7,0.8852,0.0556,0.0592,5000.0
