qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8928,0.0512,0.056,5000.0
2,r0,r1,r2,r4,0.9012,0.0486,0.0502,5000.0
3,r0,r1,r3,r4,0.901,0.0494,0.0496,5000.0
4,r0,r2,r3,r4,0.3054,0.3148,0.3798,5000.0
5,r1,r2,r3,r4,0.305,0.3134,0.3816,5000.0
6,r0,r1,r2,r5,0.9002,0.0492,0.0506,5000.0
7,r0,r1,r3,r5,0.8994,0.05,0.0506,5000.0
8,r0,r2,r3,r5,0.306,0.3128,0.3812,5000.0
9,r1,r2,r3,r5,0.3046,0.3122,0.3832,5000.0
10,r0,r1,r4,r5,0.9878,0.0066,0.0056,5000.0
11,r0,r2,r4,r5,0.909,0.0474,0.0436,5000.0
12,r1,r2,r4,r5,0.9088,0.0468,0.0444,5000.0
13,r0,r3,r4,r5,0.9088,0.0454,0.0458,5000.0
14,r1,r3,r4,r5,0.9098,0.0442,0.046,5000.0
15,r2,r3,r4,r5,0.9024,0.0462,0.0514,5000.0
16,r0,r1,r2,r6,0.8896,0.0564,0.054,5000.0
17,r0,r1,r3,r6,0.892,0.0566,0.0514,5000.0
18,r0,r2,r3,r6,0.3258,0.316,0.3582,5000.0
19,r1,r2,r3,r6,0.3266,0.3142,0.3592,5000.0
20,r0,r1,r4,r6,0.9152,0.0454,0.0394,5000.0
21,r0,r2,r4,r6,0.3884,0.3182,0.2934,5000.0
22,r1,r2,r4,r6,0.386,0.3184,0.2956,5000.0
23,r0,r3,r4,r6,0.3848,0.3214,0.2938,5000.0
24,r1,r3,r4,r6,0.3832,0.3234,0.2934,5000.0
25,r2,r3,r4,r6,0.4102,0.2978,0.292,5000.0
26,r0,r1,r5,r6,0.9134,0.0454,0.0412,5000.0
27,r0,r2,r5,r6,0.389,0.317,0.294,5000.0
28,r1,r2,r5,r6,0.3868,0.3182,0.295,5000.0
29,r0,r3,r5,r6,0.3852,0.324,0.2908,5000.0
30,r1,r3,r5,r6,0.3834,0.326,0.2906,5000.0
31,r2,r3,r5,r6,0.4112,0.2988,0.29,5000.0
32,r0,r4,r5,r6,0.0544,0.0522,0.8934,5000.0
33,r1,r4,r5,r6,0.0534,0.0528,0.8938,5000.0
34,r2,r4,r5,r6,0.0554,0.0582,0.8864,5000.0
35,r3,r4,r5,r6,0.0572,0.056,0.8868,5000.0
36,r0,r1,r2,r7,0.8908,0.0554,0.0538,5000.0
37,r0,r1,r3,r7,0.894,0.0536,0.0524,5000.0
38,r0,r2,r3,r7,0.3168,0.3204,0.3628,5000.0
39,r1,r2,r3,r7,0.3174,0.3164,0.3662,5000.0
40,r0,r1,r4,r7,0.9146,0.0446,0.0408,5000.0
41,r0,r2,r4,r7,0.3824,0.3202,0.2974,5000.0
42,r1,r2,r4,r7,0.3808,0.3198,0.2994,5000.0
43,r0,r3,r4,r7,0.381,0.3218,0.2972,5000.0
44,r1,r3,r4,r7,0.3802,0.3228,0.297,5000.0
45,r2,r3,r4,r7,0.4064,0.2952,0.2984,5000.0
46,r0,r1,r5,r7,0.9138,0.0446,0.0416,5000.0
47,r0,r2,r5,r7,0.3866,0.3178,0.2956,5000.0
48,r1,r2,r5,r7,0.3852,0.3182,0.2966,5000.0
49,r0,r3,r5,r7,0.3846,0.321,0.2944,5000.0
50,r1,r3,r5,r7,0.3822,0.3234,0.2944,5000.0
51,r2,r3,r5,r7,0.4108,0.2948,0.2944,5000.0
52,r0,r4,r5,r7,0.055,0.0502,0.8948,5000.0
53,r1,r4,r5,r7,0.0534,0.0512,0.8954,5000.0
54,r2,r4,r5,r7,0.0572,0.055,0.8878,5000.0
55,r3,r4,r5,r7,0.0578,0.0528,0.8894,5000.0
56,r0,r1,r6,r7,0.904,0.047,0.049,5000.0
57,r0,r2,r6,r7,0.3898,0.3004,0.3098,5000.0
58,r1,r2,r6,r7,0.3888,0.3006,0.3106,5000.0
59,r0,r3,r6,r7,0.3934,0.3014,0.3052,5000.0
60,r1,r3,r6,r7,0.392,0.3014,0.3066,5000.0
61,r2,r3,r6,r7,0.402,0.2966,0.3014,5000.0
62,r0,r4,r6,r7,0.359,0.3172,0.3238,5000.0
63,r1,r4,r6,r7,0.3598,0.3182,0.322,5000.0
64,r2,r4,r6,r7,0.3366,0.3324,0.331,5000.0
65,r3,r4,r6,r7,0.342,0.33,0.328,5000.0
66,r0,r5,r6,r7,0.3604,0.3188,0.3208,5000.0
67,r1,r5,r6,r7,0.3608,0.319,0.3202,5000.0
68,r2,r5,r6,r7,0.338,0.3334,0.3286,5000.0
69,r3,r5,r6,r7,0.3424,0.333,0.3246,5000.0
70,r4,r5,r6,r7,0.8856,0.0596,0.0548,5000.0
