qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8906,0.0574,0.052,5000.0
2,r0,r1,r2,r4,0.8954,0.0528,0.0518,5000.0
3,r0,r1,r3,r4,0.8964,0.0498,0.0538,5000.0
4,r0,r2,r3,r4,0.3008,0.317,0.3822,5000.0
5,r1,r2,r3,r4,0.2994,0.3154,0.3852,5000.0
6,r0,r1,r2,r5,0.8958,0.0536,0.0506,5000.0
7,r0,r1,r3,r5,0.8964,0.0494,0.0542,5000.0
8,r0,r2,r3,r5,0.304,0.316,0.38,5000.0
9,r1,r2,r3,r5,0.3006,0.3162,0.3832,5000.0
10,r0,r1,r4,r5,0.9912,0.005,0.0038,5000.0
11,r0,r2,r4,r5,0.9104,0.0424,0.0472,5000.0
12,r1,r2,r4,r5,0.9094,0.0424,0.0482,5000.0
13,r0,r3,r4,r5,0.9076,0.048,0.0444,5000.0
14,r1,r3,r4,r5,0.9098,0.0468,0.0434,5000.0
15,r2,r3,r4,r5,0.9068,0.0496,0.0436,5000.0
16,r0,r1,r2,r6,0.8852,0.0582,0.0566,5000.0
17,r0,r1,r3,r6,0.8874,0.0572,0.0554,5000.0
18,r0,r2,r3,r6,0.3144,0.3168,0.3688,5000.0
19,r1,r2,r3,r6,0.3136,0.3138,0.3726,5000.0
20,r0,r1,r4,r6,0.9018,0.0494,0.0488,5000.0
21,r0,r2,r4,r6,0.3706,0.32,0.3094,5000.0
22,r1,r2,r4,r6,0.3684,0.3202,0.3114,5000.0
23,r0,r3,r4,r6,0.383,0.3222,0.2948,5000.0
24,r1,r3,r4,r6,0.3812,0.3254,0.2934,5000.0
25,r2,r3,r4,r6,0.4054,0.3012,0.2934,5000.0
26,r0,r1,r5,r6,0.9036,0.0486,0.0478,5000.0
27,r0,r2,r5,r6,0.3736,0.3194,0.307,5000.0
28,r1,r2,r5,r6,0.37,0.3192,0.3108,5000.0
29,r0,r3,r5,r6,0.383,0.321,0.296,5000.0
30,r1,r3,r5,r6,0.382,0.3226,0.2954,5000.0
31,r2,r3,r5,r6,0.4048,0.2994,0.2958,5000.0
32,r0,r4,r5,r6,0.0552,0.0506,0.8942,5000.0
33,r1,r4,r5,r6,0.0554,0.051,0.8936,5000.0
34,r2,r4,r5,r6,0.0576,0.0518,0.8906,5000.0
35,r3,r4,r5,r6,0.0576,0.0572,0.8852,5000.0
36,r0,r1,r2,r7,0.889,0.0556,0.0554,5000.0
37,r0,r1,r3,r7,0.8918,0.0506,0.0576,5000.0
38,r0,r2,r3,r7,0.312,0.3208,0.3672,5000.0
39,r1,r2,r3,r7,0.3104,0.3228,0.3668,5000.0
40,r0,r1,r4,r7,0.9082,0.0444,0.0474,5000.0
41,r0,r2,r4,r7,0.3648,0.3312,0.304,5000.0
42,r1,r2,r4,r7,0.365,0.3322,0.3028,5000.0
43,r0,r3,r4,r7,0.3764,0.3208,0.3028,5000.0
44,r1,r3,r4,r7,0.3768,0.323,0.3002,5000.0
45,r2,r3,r4,r7,0.4128,0.2882,0.299,5000.0
46,r0,r1,r5,r7,0.9088,0.0436,0.0476,5000.0
47,r0,r2,r5,r7,0.364,0.3318,0.3042,5000.0
48,r1,r2,r5,r7,0.3644,0.3328,0.3028,5000.0
49,r0,r3,r5,r7,0.3764,0.3216,0.302,5000.0
50,r1,r3,r5,r7,0.3772,0.323,0.2998,5000.0
51,r2,r3,r5,r7,0.4098,0.2906,0.2996,5000.0
52,r0,r4,r5,r7,0.0532,0.053,0.8938,5000.0
53,r1,r4,r5,r7,0.0542,0.0524,0.8934,5000.0
54,r2,r4,r5,r7,0.058,0.0552,0.8868,5000.0
55,r3,r4,r5,r7,0.0554,0.0586,0.886,5000.0
56,r0,r1,r6,r7,0.8988,0.0482,0.053,5000.0
57,r0,r2,r6,r7,0.391,0.3052,0.3038,5000.0
58,r1,r2,r6,r7,0.3898,0.3072,0.303,5000.0
59,r0,r3,r6,r7,0.396,0.2958,0.3082,5000.0
60,r1,r3,r6,r7,0.3948,0.2974,0.3078,5000.0
61,r2,r3,r6,r7,0.4144,0.2854,0.3002,5000.0
62,r0,r4,r6,r7,0.3738,0.3082,0.318,5000.0
63,r1,r4,r6,r7,0.3728,0.3108,0.3164,5000.0
64,r2,r4,r6,r7,0.352,0.3186,0.3294,5000.0
65,r3,r4,r6,r7,0.357,0.3238,0.3192,5000.0
66,r0,r5,r6,r7,0.3724,0.3052,0.3224,5000.0
67,r1,r5,r6,r7,0.3702,0.309,0.3208,5000.0
68,r2,r5,r6,r7,0.3512,0.3164,0.3324,5000.0
69,r3,r5,r6,r7,0.3552,0.3224,0.3224,5000.0
70,r4,r5,r6,r7,0.889,0.0532,0.0578,5000.0
