qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.894,0.0538,0.0522,5000.0
2,r0,r1,r2,r4,0.8974,0.0528,0.0498,5000.0
3,r0,r1,r3,r4,0.895,0.052,0.053,5000.0
4,r0,r2,r3,r4,0.3068,0.3086,0.3846,5000.0
5,r1,r2,r3,r4,0.3066,0.3072,0.3862,5000.0
6,r0,r1,r2,r5,0.8984,0.053,0.0486,5000.0
7,r0,r1,r3,r5,0.894,0.053,0.053,5000.0
8,r0,r2,r3,r5,0.3056,0.3112,0.3832,5000.0
9,r1,r2,r3,r5,0.3042,0.3106,0.3852,5000.0
10,r0,r1,r4,r5,0.99,0.0064,0.0036,5000.0
11,r0,r2,r4,r5,0.9124,0.0456,0.042,5000.0
12,r1,r2,r4,r5,0.912,0.0448,0.0432,5000.0
13,r0,r3,r4,r5,0.9066,0.0474,0.046,5000.0
14,r1,r3,r4,r5,0.9072,0.0462,0.0466,5000.0
15,r2,r3,r4,r5,0.903,0.0476,0.0494,5000.0
16,r0,r1,r2,r6,0.8888,0.054,0.0572,5000.0
17,r0,r1,r3,r6,0.8854,0.058,0.0566,5000.0
18,r0,r2,r3,r6,0.321,0.3226,0.3564,5000.0
19,r1,r2,r3,r6,0.3234,0.3186,0.358,5000.0
20,r0,r1,r4,r6,0.9066,0.0442,0.0492,5000.0
21,r0,r2,r4,r6,0.3832,0.3192,0.2976,5000.0
22,r1,r2,r4,r6,0.3798,0.3224,0.2978,5000.0
23,r0,r3,r4,r6,0.3862,0.3162,0.2976,5000.0
24,r1,r3,r4,r6,0.3838,0.3196,0.2966,5000.0
25,r2,r3,r4,r6,0.4064,0.2996,0.294,5000.0
26,r0,r1,r5,r6,0.9068,0.0434,0.0498,5000.0
27,r0,r2,r5,r6,0.3806,0.3192,0.3002,5000.0
28,r1,r2,r5,r6,0.377,0.3228,0.3002,5000.0
29,r0,r3,r5,r6,0.3834,0.3194,0.2972,5000.0
30,r1,r3,r5,r6,0.3812,0.3226,0.2962,5000.0
31,r2,r3,r5,r6,0.405,0.3014,0.2936,5000.0
32,r0,r4,r5,r6,0.053,0.0544,0.8926,5000.0
33,r1,r4,r5,r6,0.0516,0.0562,0.8922,5000.0
34,r2,r4,r5,r6,0.0542,0.0548,0.891,5000.0
35,r3,r4,r5,r6,0.0594,0.0556,0.885,5000.0
36,r0,r1,r2,r7,0.8954,0.047,0.0576,5000.0
37,r0,r1,r3,r7,0.8858,0.0528,0.0614,5000.0
38,r0,r2,r3,r7,0.3226,0.3202,0.3572,5000.0
39,r1,r2,r3,r7,0.3256,0.3208,0.3536,5000.0
40,r0,r1,r4,r7,0.9148,0.0382,0.047,5000.0
41,r0,r2,r4,r7,0.3834,0.3228,0.2938,5000.0
42,r1,r2,r4,r7,0.381,0.3276,0.2914,5000.0
43,r0,r3,r4,r7,0.386,0.3226,0.2914,5000.0
44,r1,r3,r4,r7,0.3854,0.325,0.2896,5000.0
45,r2,r3,r4,r7,0.4096,0.299,0.2914,5000.0
46,r0,r1,r5,r7,0.9144,0.0372,0.0484,5000.0
47,r0,r2,r5,r7,0.3836,0.3214,0.295,5000.0
48,r1,r2,r5,r7,0.3814,0.3266,0.292,5000.0
49,r0,r3,r5,r7,0.385,0.3244,0.2906,5000.0
50,r1,r3,r5,r7,0.3856,0.3272,0.2872,5000.0
51,r2,r3,r5,r7,0.4104,0.2992,0.2904,5000.0
52,r0,r4,r5,r7,0.052,0.054,0.894,5000.0
53,r1,r4,r5,r7,0.052,0.0556,0.8924,5000.0
54,r2,r4,r5,r7,0.0536,0.059,0.8874,5000.0
55,r3,r4,r5,r7,0.055,0.0544,0.8906,5000.0
56,r0,r1,r6,r7,0.9078,0.042,0.0502,5000.0
57,r0,r2,r6,r7,0.3962,0.3032,0.3006,5000.0
58,r1,r2,r6,r7,0.3942,0.3046,0.3012,5000.0
59,r0,r3,r6,r7,0.4,0.3012,0.2988,5000.0
60,r1,r3,r6,r7,0.3968,0.3034,0.2998,5000.0
61,r2,r3,r6,r7,0.4094,0.2972,0.2934,5000.0
62,r0,r4,r6,r7,0.3684,0.3208,0.3108,5000.0
63,r1,r4,r6,r7,0.3692,0.322,0.3088,5000.0
64,r2,r4,r6,r7,0.3488,0.3288,0.3224,5000.0
65,r3,r4,r6,r7,0.3542,0.3234,0.3224,5000.0
66,r0,r5,r6,r7,0.3706,0.3202,0.3092,5000.0
67,r1,r5,r6,r7,0.3704,0.3214,0.3082,5000.0
68,r2,r5,r6,r7,0.3488,0.3284,0.3228,5000.0
69,r3,r5,r6,r7,0.3564,0.3256,0.318,5000.0
70,r4,r5,r6,r7,0.885,0.0568,0.0582,5000.0
