qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8954,0.0536,0.051,5000.0
2,r0,r1,r2,r4,0.8948,0.0488,0.0564,5000.0
3,r0,r1,r3,r4,0.8966,0.0502,0.0532,5000.0
4,r0,r2,r3,r4,0.313,0.306,0.381,5000.0
5,r1,r2,r3,r4,0.3174,0.3062,0.3764,5000.0
6,r0,r1,r2,r5,0.8944,0.0488,0.0568,5000.0
7,r0,r1,r3,r5,0.8958,0.0512,0.053,5000.0
8,r0,r2,r3,r5,0.3144,0.3066,0.379,5000.0
9,r1,r2,r3,r5,0.3178,0.3074,0.3748,5000.0
10,r0,r1,r4,r5,0.9902,0.0056,0.0042,5000.0
11,r0,r2,r4,r5,0.9128,0.0456,0.0416,5000.0
12,r1,r2,r4,r5,0.913,0.0452,0.0418,5000.0
13,r0,r3,r4,r5,0.913,0.0452,0.0418,5000.0
14,r1,r3,r4,r5,0.9134,0.0446,0.042,5000.0
15,r2,r3,r4,r5,0.9088,0.0454,0.0458,5000.0
16,r0,r1,r2,r6,0.8858,0.053,0.0612,5000.0
17,r0,r1,r3,r6,0.8898,0.0522,0.058,5000.0
18,r0,r2,r3,r6,0.3162,0.3174,0.3664,5000.0
19,r1,r2,r3,r6,0.3216,0.3164,0.362,5000.0
20,r0,r1,r4,r6,0.9068,0.0434,0.0498,5000.0
21,r0,r2,r4,r6,0.376,0.314,0.31,5000.0
22,r1,r2,r4,r6,0.3808,0.3106,0.3086,5000.0
23,r0,r3,r4,r6,0.3788,0.3134,0.3078,5000.0
24,r1,r3,r4,r6,0.3786,0.3144,0.307,5000.0
25,r2,r3,r4,r6,0.411,0.2918,0.2972,5000.0
26,r0,r1,r5,r6,0.9056,0.0432,0.0512,5000.0
27,r0,r2,r5,r6,0.3734,0.3122,0.3144,5000.0
28,r1,r2,r5,r6,0.3782,0.3092,0.3126,5000.0
29,r0,r3,r5,r6,0.374,0.3112,0.3148,5000.0
30,r1,r3,r5,r6,0.3742,0.3134,0.3124,5000.0
31,r2,r3,r5,r6,0.407,0.2952,0.2978,5000.0
32,r0,r4,r5,r6,0.0492,0.0514,0.8994,5000.0
33,r1,r4,r5,r6,0.0496,0.0522,0.8982,5000.0
34,r2,r4,r5,r6,0.0514,0.0544,0.8942,5000.0
35,r3,r4,r5,r6,0.054,0.0576,0.8884,5000.0
36,r0,r1,r2,r7,0.8898,0.0516,0.0586,5000.0
37,r0,r1,r3,r7,0.8912,0.0512,0.0576,5000.0
38,r0,r2,r3,r7,0.3192,0.3126,0.3682,5000.0
39,r1,r2,r3,r7,0.324,0.311,0.365,5000.0
40,r0,r1,r4,r7,0.9142,0.0418,0.044,5000.0
41,r0,r2,r4,r7,0.3956,0.3042,0.3002,5000.0
42,r1,r2,r4,r7,0.4004,0.3008,0.2988,5000.0
43,r0,r3,r4,r7,0.3952,0.3064,0.2984,5000.0
44,r1,r3,r4,r7,0.3948,0.3078,0.2974,5000.0
45,r2,r3,r4,r7,0.426,0.2876,0.2864,5000.0
46,r0,r1,r5,r7,0.913,0.0416,0.0454,5000.0
47,r0,r2,r5,r7,0.3982,0.3006,0.3012,5000.0
48,r1,r2,r5,r7,0.403,0.2976,0.2994,5000.0
49,r0,r3,r5,r7,0.3966,0.304,0.2994,5000.0
50,r1,r3,r5,r7,0.3948,0.3072,0.298,5000.0
51,r2,r3,r5,r7,0.4262,0.2898,0.284,5000.0
52,r0,r4,r5,r7,0.0524,0.0518,0.8958,5000.0
53,r1,r4,r5,r7,0.0528,0.0526,0.8946,5000.0
54,r2,r4,r5,r7,0.0546,0.0582,0.8872,5000.0
55,r3,r4,r5,r7,0.0542,0.0596,0.8862,5000.0
56,r0,r1,r6,r7,0.9038,0.0494,0.0468,5000.0
57,r0,r2,r6,r7,0.4128,0.2896,0.2976,5000.0
58,r1,r2,r6,r7,0.4178,0.2864,0.2958,5000.0
59,r0,r3,r6,r7,0.4106,0.2944,0.295,5000.0
60,r1,r3,r6,r7,0.4116,0.2932,0.2952,5000.0
61,r2,r3,r6,r7,0.4324,0.2842,0.2834,5000.0
62,r0,r4,r6,r7,0.3722,0.3222,0.3056,5000.0
63,r1,r4,r6,r7,0.3728,0.3242,0.303,5000.0
64,r2,r4,r6,r7,0.3642,0.3272,0.3086,5000.0
65,r3,r4,r6,r7,0.3738,0.3196,0.3066,5000.0
66,r0,r5,r6,r7,0.3754,0.3242,0.3004,5000.0
67,r1,r5,r6,r7,0.376,0.3262,0.2978,5000.0
68,r2,r5,r6,r7,0.37,0.326,0.304,5000.0
69,r3,r5,r6,r7,0.3786,0.3198,0.3016,5000.0
70,r4,r5,r6,r7,0.895,0.0536,0.0514,5000.0
