qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8926,0.0508,0.0566,5000.0
2,r0,r1,r2,r4,0.8882,0.055,0.0568,5000.0
3,r0,r1,r3,r4,0.897,0.0516,0.0514,5000.0
4,r0,r2,r3,r4,0.306,0.3066,0.3874,5000.0
5,r1,r2,r3,r4,0.305,0.3054,0.3896,5000.0
6,r0,r1,r2,r5,0.8876,0.0558,0.0566,5000.0
7,r0,r1,r3,r5,0.8954,0.053,0.0516,5000.0
8,r0,r2,r3,r5,0.3064,0.3088,0.3848,5000.0
9,r1,r2,r3,r5,0.305,0.308,0.387,5000.0
10,r0,r1,r4,r5,0.986,0.0072,0.0068,5000.0
11,r0,r2,r4,r5,0.9118,0.0466,0.0416,5000.0
12,r1,r2,r4,r5,0.9124,0.046,0.0416,5000.0
13,r0,r3,r4,r5,0.9132,0.0422,0.0446,5000.0
14,r1,r3,r4,r5,0.9146,0.041,0.0444,5000.0
15,r2,r3,r4,r5,0.906,0.0442,0.0498,5000.0
16,r0,r1,r2,r6,0.882,0.0572,0.0608,5000.0
17,r0,r1,r3,r6,0.8834,0.0574,0.0592,5000.0
18,r0,r2,r3,r6,0.3068,0.3226,0.3706,5000.0
19,r1,r2,r3,r6,0.3084,0.3238,0.3678,5000.0
20,r0,r1,r4,r6,0.9044,0.0448,0.0508,5000.0
21,r0,r2,r4,r6,0.384,0.32,0.296,5000.0
22,r1,r2,r4,r6,0.3824,0.3232,0.2944,5000.0
23,r0,r3,r4,r6,0.3914,0.3114,0.2972,5000.0
24,r1,r3,r4,r6,0.3924,0.3144,0.2932,5000.0
25,r2,r3,r4,r6,0.4252,0.2806,0.2942,5000.0
26,r0,r1,r5,r6,0.9034,0.0442,0.0524,5000.0
27,r0,r2,r5,r6,0.3802,0.3212,0.2986,5000.0
28,r1,r2,r5,r6,0.3798,0.3244,0.2958,5000.0
29,r0,r3,r5,r6,0.388,0.3164,0.2956,5000.0
30,r1,r3,r5,r6,0.3906,0.3194,0.29,5000.0
31,r2,r3,r5,r6,0.4188,0.2872,0.294,5000.0
32,r0,r4,r5,r6,0.0496,0.0538,0.8966,5000.0
33,r1,r4,r5,r6,0.0504,0.0528,0.8968,5000.0
34,r2,r4,r5,r6,0.0536,0.062,0.8844,5000.0
35,r3,r4,r5,r6,0.055,0.0574,0.8876,5000.0
36,r0,r1,r2,r7,0.8846,0.0542,0.0612,5000.0
37,r0,r1,r3,r7,0.8866,0.0572,0.0562,5000.0
38,r0,r2,r3,r7,0.3218,0.3228,0.3554,5000.0
39,r1,r2,r3,r7,0.3228,0.3224,0.3548,5000.0
40,r0,r1,r4,r7,0.9064,0.046,0.0476,5000.0
41,r0,r2,r4,r7,0.3766,0.3278,0.2956,5000.0
42,r1,r2,r4,r7,0.3788,0.3276,0.2936,5000.0
43,r0,r3,r4,r7,0.3814,0.3338,0.2848,5000.0
44,r1,r3,r4,r7,0.3828,0.3346,0.2826,5000.0
45,r2,r3,r4,r7,0.4042,0.3004,0.2954,5000.0
46,r0,r1,r5,r7,0.9066,0.045,0.0484,5000.0
47,r0,r2,r5,r7,0.376,0.3234,0.3006,5000.0
48,r1,r2,r5,r7,0.3796,0.3232,0.2972,5000.0
49,r0,r3,r5,r7,0.383,0.334,0.283,5000.0
50,r1,r3,r5,r7,0.3846,0.3368,0.2786,5000.0
51,r2,r3,r5,r7,0.4054,0.3052,0.2894,5000.0
52,r0,r4,r5,r7,0.0552,0.0498,0.895,5000.0
53,r1,r4,r5,r7,0.055,0.0488,0.8962,5000.0
54,r2,r4,r5,r7,0.0546,0.0544,0.891,5000.0
55,r3,r4,r5,r7,0.0552,0.0494,0.8954,5000.0
56,r0,r1,r6,r7,0.9008,0.05,0.0492,5000.0
57,r0,r2,r6,r7,0.394,0.3034,0.3026,5000.0
58,r1,r2,r6,r7,0.3998,0.302,0.2982,5000.0
59,r0,r3,r6,r7,0.4066,0.312,0.2814,5000.0
60,r1,r3,r6,r7,0.409,0.3094,0.2816,5000.0
61,r2,r3,r6,r7,0.419,0.2954,0.2856,5000.0
62,r0,r4,r6,r7,0.373,0.305,0.322,5000.0
63,r1,r4,r6,r7,0.377,0.3054,0.3176,5000.0
64,r2,r4,r6,r7,0.3528,0.3182,0.329,5000.0
65,r3,r4,r6,r7,0.3558,0.3088,0.3354,5000.0
66,r0,r5,r6,r7,0.3756,0.306,0.3184,5000.0
67,r1,r5,r6,r7,0.3792,0.3068,0.314,5000.0
68,r2,r5,r6,r7,0.3558,0.3198,0.3244,5000.0
69,r3,r5,r6,r7,0.3542,0.3132,0.3326,5000.0
70,r4,r5,r6,r7,0.8884,0.0614,0.0502,5000.0
