qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8946,0.0524,0.053,5000.0
2,r0,r1,r2,r4,0.9072,0.0422,0.0506,5000.0
3,r0,r1,r3,r4,0.8952,0.0512,0.0536,5000.0
4,r0,r2,r3,r4,0.3034,0.3224,0.3742,5000.0
5,r1,r2,r3,r4,0.3046,0.3218,0.3736,5000.0
6,r0,r1,r2,r5,0.9056,0.0434,0.051,5000.0
7,r0,r1,r3,r5,0.8952,0.0506,0.0542,5000.0
8,r0,r2,r3,r5,0.3016,0.3224,0.376,5000.0
9,r1,r2,r3,r5,0.3026,0.3214,0.376,5000.0
10,r0,r1,r4,r5,0.9906,0.0046,0.0048,5000.0
11,r0,r2,r4,r5,0.9078,0.0466,0.0456,5000.0
12,r1,r2,r4,r5,0.9072,0.0468,0.046,5000.0
13,r0,r3,r4,r5,0.9138,0.0444,0.0418,5000.0
14,r1,r3,r4,r5,0.9146,0.0438,0.0416,5000.0
15,r2,r3,r4,r5,0.9032,0.051,0.0458,5000.0
16,r0,r1,r2,r6,0.8966,0.0514,0.052,5000.0
17,r0,r1,r3,r6,0.8928,0.056,0.0512,5000.0
18,r0,r2,r3,r6,0.3184,0.3294,0.3522,5000.0
19,r1,r2,r3,r6,0.321,0.3248,0.3542,5000.0
20,r0,r1,r4,r6,0.9148,0.0434,0.0418,5000.0
21,r0,r2,r4,r6,0.372,0.3352,0.2928,5000.0
22,r1,r2,r4,r6,0.3716,0.3364,0.292,5000.0
23,r0,r3,r4,r6,0.3828,0.329,0.2882,5000.0
24,r1,r3,r4,r6,0.3792,0.3306,0.2902,5000.0
25,r2,r3,r4,r6,0.4016,0.3012,0.2972,5000.0
26,r0,r1,r5,r6,0.9146,0.0434,0.042,5000.0
27,r0,r2,r5,r6,0.3752,0.3336,0.2912,5000.0
28,r1,r2,r5,r6,0.3752,0.3346,0.2902,5000.0
29,r0,r3,r5,r6,0.3854,0.3292,0.2854,5000.0
30,r1,r3,r5,r6,0.3826,0.3314,0.286,5000.0
31,r2,r3,r5,r6,0.4024,0.3014,0.2962,5000.0
32,r0,r4,r5,r6,0.0496,0.0498,0.9006,5000.0
33,r1,r4,r5,r6,0.0508,0.0494,0.8998,5000.0
34,r2,r4,r5,r6,0.054,0.0564,0.8896,5000.0
35,r3,r4,r5,r6,0.052,0.0584,0.8896,5000.0
36,r0,r1,r2,r7,0.8968,0.0478,0.0554,5000.0
37,r0,r1,r3,r7,0.891,0.0528,0.0562,5000.0
38,r0,r2,r3,r7,0.3116,0.322,0.3664,5000.0
39,r1,r2,r3,r7,0.3124,0.3216,0.366,5000.0
40,r0,r1,r4,r7,0.9126,0.0428,0.0446,5000.0
41,r0,r2,r4,r7,0.3778,0.3196,0.3026,5000.0
42,r1,r2,r4,r7,0.3802,0.3194,0.3004,5000.0
43,r0,r3,r4,r7,0.388,0.3162,0.2958,5000.0
44,r1,r3,r4,r7,0.3882,0.3174,0.2944,5000.0
45,r2,r3,r4,r7,0.4062,0.302,0.2918,5000.0
46,r0,r1,r5,r7,0.9124,0.0426,0.045,5000.0
47,r0,r2,r5,r7,0.375,0.32,0.305,5000.0
48,r1,r2,r5,r7,0.3768,0.32,0.3032,5000.0
49,r0,r3,r5,r7,0.3878,0.3172,0.295,5000.0
50,r1,r3,r5,r7,0.3876,0.3192,0.2932,5000.0
51,r2,r3,r5,r7,0.4052,0.305,0.2898,5000.0
52,r0,r4,r5,r7,0.0484,0.0548,0.8968,5000.0
53,r1,r4,r5,r7,0.049,0.0558,0.8952,5000.0
54,r2,r4,r5,r7,0.0508,0.0622,0.887,5000.0
55,r3,r4,r5,r7,0.0492,0.0606,0.8902,5000.0
56,r0,r1,r6,r7,0.9088,0.043,0.0482,5000.0
57,r0,r2,r6,r7,0.3916,0.2962,0.3122,5000.0
58,r1,r2,r6,r7,0.3948,0.2964,0.3088,5000.0
59,r0,r3,r6,r7,0.4072,0.2862,0.3066,5000.0
60,r1,r3,r6,r7,0.4064,0.2878,0.3058,5000.0
61,r2,r3,r6,r7,0.4114,0.2912,0.2974,5000.0
62,r0,r4,r6,r7,0.3716,0.3146,0.3138,5000.0
63,r1,r4,r6,r7,0.3736,0.3148,0.3116,5000.0
64,r2,r4,r6,r7,0.3482,0.336,0.3158,5000.0
65,r3,r4,r6,r7,0.3548,0.3278,0.3174,5000.0
66,r0,r5,r6,r7,0.3738,0.3086,0.3176,5000.0
67,r1,r5,r6,r7,0.3752,0.3086,0.3162,5000.0
68,r2,r5,r6,r7,0.3492,0.3308,0.32,5000.0
69,r3,r5,r6,r7,0.3562,0.3234,0.3204,5000.0
70,r4,r5,r6,r7,0.8894,0.0512,0.0594,5000.0
