qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8928,0.0506,0.0566,5000.0
2,r0,r1,r2,r4,0.8918,0.0524,0.0558,5000.0
3,r0,r1,r3,r4,0.8938,0.057,0.0492,5000.0
4,r0,r2,r3,r4,0.3088,0.3202,0.371,5000.0
5,r1,r2,r3,r4,0.3092,0.3186,0.3722,5000.0
6,r0,r1,r2,r5,0.8908,0.0532,0.056,5000.0
7,r0,r1,r3,r5,0.8932,0.058,0.0488,5000.0
8,r0,r2,r3,r5,0.3074,0.3188,0.3738,5000.0
9,r1,r2,r3,r5,0.3068,0.3176,0.3756,5000.0
10,r0,r1,r4,r5,0.9896,0.005,0.0054,5000.0
11,r0,r2,r4,r5,0.9046,0.046,0.0494,5000.0
12,r1,r2,r4,r5,0.902,0.0478,0.0502,5000.0
13,r0,r3,r4,r5,0.9086,0.0416,0.0498,5000.0
14,r1,r3,r4,r5,0.9076,0.0424,0.05,5000.0
15,r2,r3,r4,r5,0.8992,0.048,0.0528,5000.0
16,r0,r1,r2,r6,0.8856,0.0576,0.0568,5000.0
17,r0,r1,r3,r6,0.8826,0.0616,0.0558,5000.0
18,r0,r2,r3,r6,0.33,0.3172,0.3528,5000.0
19,r1,r2,r3,r6,0.3318,0.3144,0.3538,5000.0
20,r0,r1,r4,r6,0.9032,0.0466,0.0502,5000.0
21,r0,r2,r4,r6,0.3818,0.3178,0.3004,5000.0
22,r1,r2,r4,r6,0.379,0.3198,0.3012,5000.0
23,r0,r3,r4,r6,0.387,0.3254,0.2876,5000.0
24,r1,r3,r4,r6,0.3818,0.3282,0.29,5000.0
25,r2,r3,r4,r6,0.406,0.3034,0.2906,5000.0
26,r0,r1,r5,r6,0.9044,0.046,0.0496,5000.0
27,r0,r2,r5,r6,0.3832,0.3164,0.3004,5000.0
28,r1,r2,r5,r6,0.38,0.318,0.302,5000.0
29,r0,r3,r5,r6,0.3852,0.3296,0.2852,5000.0
30,r1,r3,r5,r6,0.38,0.332,0.288,5000.0
31,r2,r3,r5,r6,0.4064,0.3072,0.2864,5000.0
32,r0,r4,r5,r6,0.0588,0.058,0.8832,5000.0
33,r1,r4,r5,r6,0.0584,0.0584,0.8832,5000.0
34,r2,r4,r5,r6,0.0594,0.0586,0.882,5000.0
35,r3,r4,r5,r6,0.0626,0.053,0.8844,5000.0
36,r0,r1,r2,r7,0.8876,0.0572,0.0552,5000.0
37,r0,r1,r3,r7,0.89,0.0578,0.0522,5000.0
38,r0,r2,r3,r7,0.3282,0.3234,0.3484,5000.0
39,r1,r2,r3,r7,0.3282,0.3204,0.3514,5000.0
40,r0,r1,r4,r7,0.9102,0.0468,0.043,5000.0
41,r0,r2,r4,r7,0.3802,0.327,0.2928,5000.0
42,r1,r2,r4,r7,0.38,0.3258,0.2942,5000.0
43,r0,r3,r4,r7,0.3822,0.3352,0.2826,5000.0
44,r1,r3,r4,r7,0.3776,0.3354,0.287,5000.0
45,r2,r3,r4,r7,0.4012,0.3008,0.298,5000.0
46,r0,r1,r5,r7,0.9106,0.0462,0.0432,5000.0
47,r0,r2,r5,r7,0.3792,0.3302,0.2906,5000.0
48,r1,r2,r5,r7,0.378,0.3296,0.2924,5000.0
49,r0,r3,r5,r7,0.383,0.339,0.278,5000.0
50,r1,r3,r5,r7,0.378,0.3394,0.2826,5000.0
51,r2,r3,r5,r7,0.3976,0.3056,0.2968,5000.0
52,r0,r4,r5,r7,0.0572,0.0564,0.8864,5000.0
53,r1,r4,r5,r7,0.057,0.0574,0.8856,5000.0
54,r2,r4,r5,r7,0.057,0.0582,0.8848,5000.0
55,r3,r4,r5,r7,0.0618,0.0534,0.8848,5000.0
56,r0,r1,r6,r7,0.8992,0.051,0.0498,5000.0
57,r0,r2,r6,r7,0.3968,0.3042,0.299,5000.0
58,r1,r2,r6,r7,0.3966,0.304,0.2994,5000.0
59,r0,r3,r6,r7,0.3942,0.2996,0.3062,5000.0
60,r1,r3,r6,r7,0.3902,0.3018,0.308,5000.0
61,r2,r3,r6,r7,0.409,0.2874,0.3036,5000.0
62,r0,r4,r6,r7,0.3634,0.3168,0.3198,5000.0
63,r1,r4,r6,r7,0.3636,0.3168,0.3196,5000.0
64,r2,r4,r6,r7,0.347,0.3206,0.3324,5000.0
65,r3,r4,r6,r7,0.3498,0.3238,0.3264,5000.0
66,r0,r5,r6,r7,0.3674,0.314,0.3186,5000.0
67,r1,r5,r6,r7,0.3682,0.3136,0.3182,5000.0
68,r2,r5,r6,r7,0.3488,0.3172,0.334,5000.0
69,r3,r5,r6,r7,0.3484,0.3222,0.3294,5000.0
70,r4,r5,r6,r7,0.88,0.0574,0.0626,5000.0
